round,train_auc,val_auc
707,0.9998298679863545,0.9673594864318087
708,0.9998298555206179,0.9673504447382995
709,0.9998324255774109,0.9673707885486952
710,0.9998340791333119,0.9673572260084313
711,0.9998349256576534,0.9673911323590909
712,0.9998373772360987,0.9674024344759774
713,0.9998406233803666,0.9673685281253178
714,0.9998423254380654,0.9673820906655817
715,0.9998437178402217,0.9673707885486952
716,0.9998453748528443,0.9673753093954498
717,0.9998468995602336,0.9673685281253178
718,0.9998479268916064,0.9673436634681676
719,0.999849902568787,0.9673527051616768
720,0.999851776424502,0.9673459238915448
721,0.9998530219601158,0.9673120175408854
722,0.9998549027292731,0.9673074966941309
723,0.9998573259195238,0.967293934153867
724,0.9998597366440378,0.9673142779642627
725,0.9998603989046273,0.9673436634681676
726,0.9998615426187752,0.9673323613512811
727,0.9998622693036208,0.9673459238915448
728,0.9998638889190337,0.9673436634681676
729,0.9998645761110961,0.9673504447382995
730,0.9998667076638345,0.9673187988110173
731,0.9998678174374941,0.967271329920094
732,0.9998689251155807,0.9672781111902259
733,0.9998689285723019,0.967271329920094
734,0.9998718581475844,0.9672781111902259
735,0.9998741524893231,0.9672577673798303
736,0.9998754680014869,0.9673029758473762
737,0.999877127109682,0.9673120175408854
738,0.9998773882634269,0.9673029758473762
739,0.9998773453139228,0.9672961945772444
740,0.9998782811939939,0.9673210592343946
741,0.9998800282967698,0.9673187988110173
742,0.9998804522395152,0.96731653838764
743,0.999881203855834,0.9672961945772444
744,0.9998833998328281,0.9672758507668486
745,0.9998843786624031,0.9672735903434714
746,0.9998851517534736,0.9672690694967168
747,0.9998864243161336,0.9672803716136033
748,0.9998878845992673,0.9672871528837351
749,0.9998888904558882,0.9672848924603579
750,0.9998905530208049,0.9673029758473762
751,0.9998917001916746,0.9672600278032075
752,0.9998918969211632,0.967271329920094
753,0.9998930960505519,0.9672532465330757
754,0.9998928168787762,0.9673029758473762
755,0.9998950003900339,0.9672803716136033
756,0.9998961600266396,0.9672600278032075
757,0.9998973445947189,0.9672577673798303
758,0.9998979729148197,0.9672600278032075
759,0.9998990320911082,0.9672555069564529
760,0.9999002831790162,0.9672577673798303
761,0.9999005803688225,0.9673029758473762
762,0.999902513096499,0.9673074966941309
763,0.9999037710978496,0.9672600278032075
764,0.9999041486343694,0.9672532465330757
765,0.9999047340049668,0.9672735903434714
766,0.9999065164093794,0.9672283818759254
767,0.9999075007912486,0.9672419444161892
768,0.999908003719559,0.967248725686321
769,0.9999086909116219,0.9672532465330757
770,0.9999093940261424,0.9672668090733394
771,0.9999106021645467,0.9672826320369805
772,0.9999122681861843,0.9672803716136033
773,0.9999127925892469,0.9673074966941309
774,0.9999135317398286,0.9672961945772444
775,0.9999141171104258,0.9673120175408854
776,0.9999146290477519,0.9673074966941309
777,0.9999150370680392,0.9673120175408854
778,0.9999160339156445,0.9673142779642627
779,0.9999174512492742,0.9673255800811492
780,0.9999190029837097,0.9673459238915448
781,0.9999195987244706,0.9673120175408854
782,0.9999208588213937,0.9673120175408854
783,0.9999213347226582,0.9673278405045265
784,0.9999230062965898,0.9673402728331016
785,0.99992383134618,0.9673199290227059
786,0.9999242019692577,0.9673029758473762
787,0.9999245524787316,0.9673120175408854
788,0.9999249085404996,0.9673187988110173
789,0.9999260792816937,0.9673007154239989
790,0.9999268004142452,0.967293934153867
791,0.9999272548407577,0.9673210592343946
792,0.9999276074458044,0.9672758507668486
793,0.9999281180219816,0.9673007154239989
794,0.9999279801644547,0.9672984550006216
795,0.9999285565260363,0.9672690694967168
796,0.9999297501031309,0.967248725686321
797,0.9999311425052874,0.9672442048395664
798,0.9999317777388308,0.9672057776421523
799,0.9999324649308936,0.9672622882265849
800,0.9999334617784993,0.9672464652629438
801,0.9999345999403533,0.9672555069564529
802,0.9999349005868808,0.9672600278032075
803,0.9999360782415175,0.9672283818759254
804,0.9999368783596341,0.9672148193356616
805,0.9999377983172472,0.9672351631460573
806,0.9999385194497985,0.9672442048395664
807,0.9999391976328459,0.9672758507668486
808,0.9999403198722423,0.9672464652629438
809,0.9999401459786541,0.9672532465330757
810,0.9999410998767555,0.9672216006057934
811,0.9999420108253534,0.9672125589122843
812,0.9999427465192141,0.9671831734083793
