round,train_auc,val_auc
62,0.8508994927464145,0.8011877189018191
63,0.8513084253516866,0.8010111851768161
64,0.8518116702392908,0.8019715286408315
65,0.8521134581866695,0.8019715286408315
66,0.8523630649254609,0.8022186758558355
67,0.8528727260008458,0.8028612586148458
68,0.8532201654081853,0.8032072647158514
69,0.8539374724898852,0.8031366512258502
70,0.8539833510715374,0.8035250254208564
71,0.8542419291171371,0.804125240085866
72,0.8545122607102641,0.8040899333408654
73,0.8548472084245795,0.8046054118178737
74,0.8550568417456936,0.8051773810868829
75,0.8556949969179587,0.8056434301208903
76,0.8559424460006823,0.805869393288894
77,0.8560209733254658,0.8058552705908937
78,0.8563292910214707,0.806187153993899
79,0.8565653840196269,0.8065260987459044
80,0.8567502610763842,0.8065755281889052
81,0.8570135518970794,0.8068156140549091
82,0.8572148384960365,0.8069356569879109
83,0.8573141474555784,0.8070768839679132
84,0.8577211495264739,0.807246356343916
85,0.8578926264034417,0.8076347305389222
86,0.8582798121067672,0.8081502090159304
87,0.8588353517638043,0.8085315218619366
88,0.8588655589487536,0.8081007795729296
89,0.8591827343907211,0.8080937182239295
90,0.8596055214191654,0.8083267427409332
91,0.8599300783161016,0.8082243531804316
92,0.8602831389853021,0.8083832335329342
93,0.8606321114640583,0.8085385832109366
94,0.8610512645454409,0.8088704666139419
95,0.8612759446786069,0.8089622641509434
96,0.861601637184,0.8093788837419501
97,0.8618336419917119,0.8093930064399503
98,0.8620563348100786,0.8094283131849509
99,0.8621999892798562,0.8094636199299514
100,0.8626642827973943,0.8096330923059541
101,0.8628839094729278,0.8094777426279517
102,0.8632999964114773,0.8090399389899446
103,0.8636384077315857,0.8094777426279517
104,0.8638750685339703,0.8099296689639589
105,0.8642160917535293,0.8103251045079652
106,0.8643276085039813,0.8107134787029714
107,0.8646909464297151,0.8108264602869732
108,0.8647932647516674,0.8112925093209806
109,0.8650823338843305,0.8107770308439725
110,0.8652756712240905,0.8111089142469777
111,0.8656282776499082,0.8115043497909841
112,0.8658799852643446,0.8113207547169812
113,0.8660977949663474,0.8118362331939893
114,0.8664433606197334,0.8121186871539939
115,0.8666737755756059,0.8120410123149927
116,0.867110189905531,0.8122387300869959
117,0.8671837773335277,0.8124223251609988
118,0.8674731303683051,0.8127189018190035
119,0.8677027503982578,0.8129095582420065
120,0.8679323704282107,0.8131072760140097
121,0.8680822707445004,0.8132908710880127
122,0.8682202471719943,0.8131567054570105
123,0.8686091930684277,0.8131002146650096
124,0.868813886492755,0.8134179753700147
125,0.8691352636860125,0.8136439385380183
126,0.8693633506445486,0.8138345949610214
127,0.8696378839889655,0.8141806010620269
128,0.8698923738441209,0.8140393740820246
129,0.8701339745432923,0.8141806010620269
130,0.8705038422176525,0.8141735397130268
131,0.8705786788149517,0.8138910857530223
132,0.8709707476346411,0.8138628403570218
133,0.8712793492327602,0.8138204722630211
134,0.8717060541103803,0.8139263924980228
135,0.8717631184353314,0.8141664783640267
136,0.8723339888065346,0.8147243249350355
137,0.8726972131714228,0.8151126991300418
138,0.8731262460463791,0.8153174782510451
139,0.8735555628234497,0.8155858095130494
140,0.8736984791477304,0.8155363800700486
141,0.8740155410288521,0.8158258953790533
142,0.8740424549492769,0.8158894475200542
143,0.8742285243949137,0.8159953677550559
144,0.8744893736574268,0.8162707603660603
145,0.8746172999500786,0.816376680601062
146,0.8749787641218589,0.8162990057620608
147,0.8753467580422656,0.8165108462320642
148,0.8755537794639292,0.8165955824200656
149,0.8759205809954562,0.8166944413060672
150,0.8762517244214416,0.8169910179640718
151,0.8765438596969379,0.8173793921590781
152,0.8769364963208557,0.817562987233081
153,0.8773372525452392,0.817753643656084
154,0.8776844080504647,0.8182338153880917
155,0.8780593291824573,0.8184032877640944
156,0.8783878039285693,0.8188552141001016
157,0.8786919766537071,0.8190952999661055
158,0.8788200732876273,0.8192153428991075
159,0.8791028965737785,0.8191588521071066
160,0.8793311538735832,0.8193283244831092
161,0.8796576980853187,0.8193706925771099
162,0.8799620979321479,0.8196531465371144
163,0.88027416313606,0.8197378827251158
164,0.8804616520922678,0.8200273980341204
165,0.8807975650737714,0.8202039317591233
166,0.8811038386745541,0.8204722630211275
167,0.8812967217709314,0.8204793243701277
168,0.8815032321687896,0.8203380973901254
169,0.8817176350454221,0.8204298949271269
170,0.8819104613613765,0.8205358151621286
171,0.8822857799563291,0.8208323918201333
172,0.8826422474508997,0.8210230482431363
173,0.8829940021703749,0.8210512936391369
174,0.8832416783747898,0.8211219071291379
175,0.8835686768299081,0.8211289684781381
176,0.8838116970396505,0.8214679132301435
177,0.8839422920121756,0.8216726923511468
178,0.8841342098413646,0.821941023613151
179,0.8843982388075566,0.8220963732911536
180,0.8846213290888831,0.8222164162241554
181,0.884723079606607,0.8221599254321545
182,0.8848891623434053,0.822188170828155
183,0.885194754579114,0.822251722969156
184,0.8854753634287744,0.8222870297141566
185,0.8856743220303952,0.8222799683651565
186,0.886120275471357,0.8228519376341656
187,0.8862165750684885,0.8227318947011637
188,0.8863053796498056,0.8227813241441645
189,0.8865267097380242,0.8227672014461642
190,0.8867474720220144,0.8225553609761609
191,0.8869603418272304,0.8227318947011637
192,0.8872457202324091,0.822746017399164
193,0.8874594985243903,0.8229084284261665
194,0.8875650533304443,0.822816630889165
195,0.8877109222367126,0.8228095695401649
196,0.8878155117755784,0.8225553609761609
197,0.8880469487790619,0.8228095695401649
198,0.8882696415974286,0.8228025081911648
199,0.8884247657126193,0.8228589989831657
200,0.8886751105969076,0.8231485142921704
201,0.8889502117455529,0.8237699130041803
202,0.8892762449334829,0.8237699130041803
203,0.8895224448469041,0.8238687718901819
204,0.8897316807050584,0.8238334651451813
205,0.8899811738830041,0.8239676307761835
206,0.8901037628159092,0.8239252626821828
207,0.8903007908831536,0.8237699130041803
208,0.8905312058390261,0.8238899559371823
209,0.8909102719418859,0.8242430233871879
210,0.8912616291984012,0.8242006552931872
211,0.891501356143619,0.8243418822731895
212,0.891760501993447,0.8246525816291944
213,0.8920328209013734,0.8248220540051971
214,0.8922084427492082,0.8246949497231951
215,0.8924645792366258,0.8247726245621964
216,0.8927447338429035,0.8250903852672015
217,0.8929665181745049,0.8250833239182014
218,0.8932262318285613,0.8250762625692012
219,0.8933600065047652,0.8252457349452039
220,0.8934681164298469,0.825189244153203
221,0.8936880270074946,0.8255988023952096
222,0.8939172495744875,0.8261001581742176
223,0.8942431124211491,0.826064851429217
224,0.8944641586072535,0.8259236244492147
225,0.8947188755841002,0.8263896734832222
226,0.8949072162466505,0.8265803299062253
227,0.8950873805283123,0.8266156366512258
228,0.8952673744687056,0.8265167777652243
229,0.8954788247633505,0.8267003728392273
230,0.8955902279529567,0.826813354423229
231,0.8956983946584612,0.8267144955372274
232,0.8957948645968613,0.8268980906112303
233,0.8959340901936576,0.8269616427522314
234,0.8961595652527433,0.8270322562422325
235,0.8963810089018076,0.8272582194102361
236,0.8966146603417818,0.8273712009942379
237,0.8968941335829855,0.8274771212292397
238,0.8970794648831254,0.8274771212292397
239,0.89733253522771,0.8275194893232403
240,0.8975551712656538,0.8276748390012428
241,0.8977576502534905,0.827625409558242
242,0.8979003962365028,0.8279855383572478
243,0.8980121401086459,0.8280702745452492
244,0.8983769543253737,0.8280702745452492
245,0.8984486679994168,0.8282115015252514
246,0.8987145139391396,0.8284021579482544
247,0.8988322765361035,0.8282538696192521
248,0.8989548654690086,0.8284868941362558
249,0.8991531994859782,0.8286634278612586
250,0.8993275153840877,0.8288611456332617
251,0.8995558862447381,0.8290659247542651
252,0.8997342335528692,0.8292142130832675
253,0.9000003633947061,0.8292424584792679
254,0.9001797895308711,0.8293271946672692
255,0.9004224122776535,0.8292848265732685
256,0.9005195635811276,0.8296449553722743
257,0.900783138303937,0.8298638571912779
258,0.9010221838840807,0.8298497344932776
259,0.9012057549911128,0.8297014461642752
260,0.9013735411405961,0.8295955259292735
261,0.9015007860681737,0.8299556547282793
262,0.9017936027087441,0.8298356117952773
263,0.9019613320778046,0.8300827590102813
264,0.9021380327536733,0.8303369675742854
265,0.9022923619429443,0.8304923172522879
266,0.9025215277295144,0.8304852559032878
267,0.9027230982305857,0.8304428878092871
268,0.9029219432713609,0.8305064399502881
269,0.9031815433645717,0.8302592927352841
270,0.9033718713419212,0.8304923172522879
271,0.9034362603414184,0.8309442435882951
272,0.9036347646996565,0.8308242006552932
273,0.9037592273865153,0.8307747712122924
274,0.9039461485384946,0.8309795503332956
275,0.9040555644133015,0.8308877527962942
276,0.9043010829616487,0.8309018754942944
277,0.9045230944149414,0.8310854705682974
278,0.9047921768387659,0.831127838662298
279,0.9050356512918909,0.8313326177833014
280,0.9051253643599734,0.8313255564343012
281,0.905216042695244,0.8314597220653034
282,0.9054130139820655,0.8316574398373066
283,0.9056200354037293,0.8317774827703084
284,0.9057345047361687,0.8318904643543102
285,0.9058911619227759,0.8320316913343125
286,0.9060264696703965,0.8321799796633149
287,0.9062756221658052,0.8323282679923173
288,0.9065041065873013,0.832434188227319
289,0.9066211878191911,0.8324200655293187
290,0.9067908477226281,0.8326742740933228
291,0.9069154239703324,0.8326036606033217
292,0.9070304611070003,0.8327590102813242
293,0.9072067075394863,0.8329920347983278
294,0.9073723928133246,0.8330908936843294
295,0.9074944707224242,0.8332603660603322
296,0.9076905903029031,0.8332391820133318
297,0.9078046053919598,0.8331615071743306
298,0.9079634770150578,0.8332744887583324
299,0.9081241656116864,0.8331615071743306
300,0.9082900780072161,0.8332391820133318
301,0.9085060139552652,0.833316856852333
302,0.9087235965355765,0.8332533047113321
303,0.9089272679122928,0.8335781267653373
304,0.9090898302628752,0.8335357586713366
305,0.9093126934225104,0.8335498813693368
306,0.9095422566720404,0.8336275562083381
307,0.9097994152070691,0.8338040899333409
308,0.9099645894571019,0.834001807705344
309,0.9100771282551648,0.8340371144503446
310,0.9103745441099851,0.8341854027793469
311,0.9105081484449205,0.8342136481753474
312,0.9106956374011282,0.8343336911083493
313,0.9109225319707849,0.8343548751553497
314,0.9111459061542256,0.8344184272963507
315,0.9113396977373683,0.8345525929273528
316,0.911506291497972,0.8347714947463564
317,0.9116514222587434,0.8349127217263586
318,0.9117501634140569,0.8349127217263586
319,0.91190653669855,0.8351386848943623
320,0.9120985680885847,0.8353081572703649
321,0.9122484116244516,0.8353434640153655
322,0.9124334590224773,0.8353081572703649
323,0.9126982829145891,0.8354070161563665
324,0.9128102539084236,0.8356541633713704
325,0.9130825728163499,0.8358024517003728
326,0.9132287256247322,0.8356541633713704
327,0.9133200285446542,0.8356188566263699
328,0.9135195549505034,0.8356047339283696
329,0.9136230088809124,0.8358024517003728
330,0.9137221474991858,0.8358518811433736
331,0.9139117373310385,0.836000169472376
332,0.9140744132424665,0.8360142921703763
333,0.9142197711249292,0.8361343351033782
334,0.9143561009201608,0.8361978872443792
335,0.9146165527197141,0.8361060897073777
336,0.9148637179003235,0.836000169472376
337,0.9149608692037977,0.8360566602643769
338,0.9150044765685365,0.8361413964523783
339,0.9151531844959465,0.8364167890633827
340,0.9152541968681736,0.836310868828381
341,0.9154483859142761,0.8364732798553836
342,0.9156237238599967,0.836374420969382
343,0.915762268091719,0.8363038074793808
344,0.9159244897597643,0.8366356908823862
345,0.9160586051185052,0.836748672466388
346,0.9162173064003347,0.836939328889391
347,0.9164382958060163,0.8370946785673935
348,0.9166562190688646,0.8373841938763982
349,0.9167800003906493,0.8375466049034007
350,0.9169461966882932,0.8374195006213987
351,0.9170688424016211,0.837433623319399
352,0.9172877309316577,0.8375324822054006
353,0.9175533497496892,0.837807874816405
354,0.9177484472825571,0.8377584453734042
355,0.9178890923899243,0.8378502429104056
356,0.9180258764285386,0.8377655067224042
357,0.918300580114224,0.8378784883064061
358,0.9184682527028617,0.8378643656084058
359,0.918624228524395,0.8380408993334086
360,0.9187519844757781,0.8381044514744097
361,0.9189015441095308,0.8381750649644109
362,0.9190928373540687,0.838316291944413
363,0.919313542857636,0.8382739238504123
364,0.9196091417389254,0.8382809851994125
365,0.9197714201873936,0.8382456784544119
366,0.9200247744340923,0.8386058072534177
367,0.920150940533636,0.8383445373404135
368,0.9202048251549083,0.8384645802734154
369,0.9204169000342045,0.838496356343916
370,0.9205025249118427,0.8385810925319173
371,0.9205934871492276,0.838690543441419
372,0.9208529169011698,0.8388811998644221
373,0.9210777105951815,0.8389165066094226
374,0.9211877510546396,0.8390436108914247
375,0.9212952931754929,0.8391636538244266
376,0.9214881194914473,0.8392201446164276
377,0.9216364299558976,0.8391777765224269
378,0.9218911469327443,0.8391354084284262
379,0.9219513341809514,0.8391636538244266
380,0.9220600119102615,0.8392342673144277
381,0.92213683582236,0.8392695740594283
382,0.9222856573106157,0.8391636538244266
383,0.9224737140710518,0.8393966783414304
384,0.9225360589753269,0.839319003502429
385,0.9227169046220627,0.8395025985764321
386,0.9228343265364896,0.8395873347644334
387,0.9229038825544649,0.8396720709524348
388,0.9230593473521926,0.8396720709524348
389,0.9232796553928001,0.8396720709524348
390,0.9235177924861785,0.8396297028584341
391,0.9236331135249605,0.839622641509434
392,0.9237469582727487,0.839686193650435
393,0.9238550114174074,0.8397779911874365
394,0.9241074003969179,0.839813297932437
395,0.9242512819883868,0.8398980341204384
396,0.9244112324395186,0.8399827703084397
397,0.9244684103253155,0.8399474635634392
398,0.9246505619217765,0.8402864083154445
399,0.9247445903019946,0.8402157948254435
400,0.92489040242784,0.8402793469664445
401,0.9249981716703847,0.8401522426844424
402,0.925088963566501,0.8401663653824427
403,0.925151649153313,0.8402581629194441
404,0.9252799729089246,0.840378205852446
405,0.9254261824977299,0.8403852672014461
406,0.9255497366978233,0.8404841260874477
407,0.9256349073320788,0.840378205852446
408,0.9257507393946662,0.8405335555304485
409,0.9258293234998726,0.8406641904869506
410,0.9259541268692683,0.84062535306745
411,0.926165690724759,0.8405900463224495
412,0.926317521575425,0.8406394757654503
413,0.9264563497092615,0.840745396000452
414,0.9266065907080883,0.8408230708394532
415,0.9267784650480158,0.840745396000452
416,0.9268387658570687,0.8408018867924528
417,0.9270126275117956,0.840872500282454
418,0.927090870934465,0.8410278499604564
419,0.9272446323195075,0.8410419726584567
420,0.9273363894828122,0.8411690769404587
421,0.927500144222274,0.8411337701954581
422,0.927671166855859,0.8412326290814597
423,0.9278413945635243,0.841500960343464
424,0.9279499587319887,0.8414797762964636
425,0.9280670399638785,0.8416210032764659
426,0.9281836669523857,0.8415856965314654
427,0.9282604340840613,0.8415645124844651
428,0.9283799000937104,0.8416139419274659
429,0.9284116971304991,0.8417410462094679
430,0.9284891456272488,0.8418187210484691
431,0.9285428599072526,0.84187521184047
432,0.9286795871654441,0.842002316122472
433,0.9287647577996996,0.8421152977064739
434,0.9288323265028756,0.8421082363574738
435,0.9289407203300714,0.8422282792904756
436,0.9290882926490248,0.8424683651564795
437,0.9291934499921188,0.8426025307874816
438,0.9293653811124692,0.8427578804654842
439,0.9294461796541663,0.8427861258614846
440,0.9296107293195479,0.8428708620494859
441,0.9297199748530863,0.842877923398486
442,0.9298335356987604,0.8429273528414868
443,0.9300041608693855,0.8430827025194894
444,0.9301459983656323,0.8431674387074907
445,0.9303226422610782,0.8430968252174895
446,0.9304704417017229,0.8430050276804881
447,0.930647028816746,0.8431391933114902
448,0.930761611710031,0.843315727036493
449,0.9309111145633608,0.8431109479154898
450,0.9310762320329709,0.8431109479154898
451,0.9312083600769125,0.8431603773584906
452,0.9313685944301585,0.8431745000564907
453,0.9313967575198856,0.8432804202914925
454,0.9315426832065767,0.8434004632244944
455,0.9316866783588913,0.8432451135464919
456,0.9317818423475661,0.843308665687493
457,0.9319575209758238,0.8430685798214891
458,0.9321317233130877,0.8432027454524913
459,0.9322829863595254,0.8432733589424923
460,0.9324009760781807,0.8434075245734945
461,0.9325255523258851,0.8434922607614959
462,0.9327900355354598,0.8436687944864987
463,0.9328398887467108,0.8436476104394983
464,0.9330218132214805,0.8437252852784997
465,0.9330706443851202,0.8438312055135013
466,0.9332031698920218,0.8438241441645011
467,0.9334394900118694,0.8439512484465033
468,0.9335621357251973,0.8438523895605017
469,0.9336679744333655,0.8439230030505027
470,0.9338554633895733,0.8441630889165066
471,0.9339935533779128,0.8442690091515083
472,0.9340856512237544,0.8443184385945091
473,0.9341801338473551,0.844247825104508
474,0.9343274790446171,0.8444314201785109
475,0.9344064606127834,0.844438481527511
476,0.9345314911038705,0.8443537453395097
477,0.9346120057434534,0.8443325612925093
478,0.9347004128618105,0.8444243588295108
479,0.9348135762445247,0.844438481527511
480,0.9350534167505882,0.844438481527511
481,0.9351602775063673,0.8445514631115129
482,0.9352623687066283,0.8445726471585132
483,0.9353825160813514,0.844565585809513
484,0.9355128839321851,0.8447279968365157
485,0.935591297696123,0.8446715060445148
486,0.9356711877510546,0.8445867698565134
487,0.9357950258532621,0.8447562422325161
488,0.9358816159980885,0.844692690091515
489,0.9359273810188952,0.8445161563665122
490,0.9360168669652863,0.844692690091515
491,0.9361761360513441,0.8447986103265168
492,0.9362836781721973,0.8447209354875156
493,0.9363894033195198,0.8448339170715173
494,0.9364951852472652,0.8447986103265168
495,0.9365949484501898,0.8449045305615185
496,0.9367218526952305,0.8451304937295221
497,0.9368408644614967,0.845123432380522
498,0.9370328958515315,0.8453988249915264
499,0.9371152274646452,0.8454270703875268
500,0.9372677396803852,0.8453493955485256
501,0.9374607931180311,0.8454835611795277
502,0.9376628178624851,0.8456530335555305
503,0.937878129225883,0.8456318495085301
504,0.9380072479074143,0.8456812789515309
505,0.9381286444514398,0.8456600949045305
506,0.938256400402823,0.8456671562535307
507,0.9383458863492141,0.8456530335555305
508,0.9384618319726473,0.8456389108575302
509,0.9385680113633524,0.84562478815953
510,0.9387028080871674,0.8457660151395322
511,0.9387885465256514,0.845751892441532
512,0.9389034133210505,0.8456036041125297
513,0.9390187343598325,0.8457660151395322
514,0.939147455578404,0.8457095243475313
515,0.9392200209587896,0.8459496102135352
516,0.9393268249341461,0.8462320641735397
517,0.9394376603195239,0.8462320641735397
518,0.9395952827733194,0.8463309230595413
519,0.9397018028465616,0.8463803525025421
520,0.9398435267819627,0.8464368432945429
521,0.9399104141200647,0.8465427635295447
522,0.939998423775462,0.8463874138515421
523,0.9400857520657854,0.8465286408315444
524,0.9402447372497289,0.8464862727375437
525,0.9403261603760772,0.8464297819455429
526,0.9404433551688127,0.8467757880465484
527,0.9405868960777447,0.8465568862275449
528,0.940602453913602,0.8465780702745452
529,0.9406774608521696,0.8467122359055475
530,0.9407910784782665,0.8467404813015479
531,0.9409070241016997,0.8468605242345497
532,0.9409861760111344,0.8470158739125523
533,0.9410968978356665,0.8471006101005536
534,0.9412436184482773,0.8472206530335555
535,0.9413716015213519,0.8474324935035589
536,0.9414445075842747,0.8474889842955599
537,0.9415445546893134,0.8476513953225624
538,0.9416273405458098,0.8475949045305615
539,0.9417763323753341,0.8477431928595639
540,0.9419457651570796,0.8479056038865664
541,0.9420241789210175,0.8478985425375664
542,0.94216232568978,0.8478844198395662
543,0.9422444301812022,0.8479832787255678
544,0.9423447044079324,0.8480468308665687
545,0.9425013048141168,0.8481174443565699
546,0.9426569967335359,0.8480821376115694
547,0.9427309816244924,0.8482657326855723
548,0.9428238176158309,0.8482445486385719
549,0.9428897964671675,0.8483222234775731
550,0.9431009060792754,0.8484705118065755
551,0.9432246874010601,0.8485693706925771
552,0.9433438127281721,0.8486964749745791
553,0.9434304596534214,0.8484916958535759
554,0.9435607139434095,0.8486964749745791
555,0.9436780222969907,0.8487176590215795
556,0.9437784100845665,0.8486470455315783
557,0.9438642620838961,0.8488588860015818
558,0.9439485242313861,0.8489577448875834
559,0.9439856586279215,0.8490212970285843
560,0.9441304487061558,0.8490071743305841
561,0.944230722932886,0.8491272172635861
562,0.944324751313104,0.8492331374985878
563,0.9443983387411008,0.8493390577335894
564,0.9445271167400952,0.8494944074115919
565,0.9446694084797246,0.8493461190825895
566,0.944737885669666,0.8493178736865891
567,0.9448758620971599,0.8492755055925884
568,0.9449814736836367,0.8493743644785899
569,0.9450724359210216,0.8493884871765902
570,0.9451547675341353,0.849310812337589
571,0.9452944473743142,0.8493037509885889
572,0.9453998318390997,0.8492472601965879
573,0.9455554101976731,0.849310812337589
574,0.9455928852767456,0.8492119534515874
575,0.9456626116359893,0.8491766467065869
576,0.9457681096616205,0.8491060332165857
577,0.9458879163538065,0.8492260761495877
578,0.946049399876355,0.8493814258275901
579,0.9460910767067173,0.8493673031295899
580,0.9461944170762806,0.8495438368545927
581,0.9463117822102847,0.849557959552593
582,0.9463920129477533,0.8495862049485934
583,0.9464243777887704,0.849557959552593
584,0.94646599783871,0.849557959552593
585,0.9465973309567319,0.849692125183595
586,0.9466922678237154,0.849692125183595
587,0.94673559128634,0.8496709411365947
588,0.9467797096748843,0.8496780024855949
589,0.946877712684701,0.8496073889955937
590,0.9469590222502036,0.8496003276465937
591,0.9470671321752853,0.8496215116935939
592,0.9472202121952538,0.8495862049485934
593,0.9473126507236325,0.8496638797875946
594,0.9474740206853351,0.8498686589085979
595,0.9475394317324434,0.8499463337475991
596,0.947611315747755,0.8499675177945994
597,0.9476908083397269,0.8501087447746017
598,0.947791763931531,0.8501299288216021
599,0.9479017476105662,0.8502146650096034
600,0.9480166144059655,0.850193480962603
601,0.9481649248704157,0.850249971754604
602,0.9483113048004895,0.850313523895605
603,0.9483820532073444,0.8502570331036041
604,0.9484615457993162,0.8502994011976048
605,0.9485106040846474,0.8504335668286069
606,0.9485000429259997,0.850567732459609
607,0.9486670909299861,0.8505889165066094
608,0.9487126288291013,0.8507230821376116
609,0.9488590087591752,0.850751327533612
610,0.9490167447738164,0.8506807140436109
611,0.9490757964135668,0.8506312846006101
612,0.9491322361538668,0.8506595299966105
613,0.9492469326079975,0.850687775392611
614,0.9493515221468632,0.850814879674613
615,0.9494709881565123,0.8507372048356118
616,0.9495609283462861,0.8506665913456106
617,0.9497010624298478,0.8507372048356118
618,0.949776921074758,0.8509843520506157
619,0.9498517576720572,0.8511538244266185
620,0.9499382910364608,0.8512879900576206
621,0.9500494671043755,0.85125268331262
622,0.9500854658924542,0.8512103152186193
623,0.9501658669711914,0.8513232968026212
624,0.9502604631556378,0.8512314992656197
625,0.9502656869545388,0.8512668060106202
626,0.9503789071176758,0.8514221556886228
627,0.9504730490587395,0.8515704440176252
628,0.9505367566931627,0.8516481188566264
629,0.950672859366703,0.8516622415546266
630,0.9507141387341055,0.851619873460626
631,0.9507828430457382,0.8516481188566264
632,0.9509618149385204,0.851619873460626
633,0.9509780541394518,0.8516551802056265
634,0.9510710604720588,0.8517328550446277
635,0.9511490767730368,0.8518528979776296
636,0.9512661580049268,0.8518882047226302
637,0.9513484896180404,0.8519164501186307
638,0.9515097460188975,0.8519941249576319
639,0.951638069774509,0.8521989040786352
640,0.9517232404087645,0.8522695175686363
641,0.9518352114025991,0.8521565359846345
642,0.9519005656692845,0.8521494746356344
643,0.9520460371125928,0.8521565359846345
644,0.9521783922782259,0.8521777200316348
645,0.9522610077934537,0.8522059654276353
646,0.9523245450866084,0.8522695175686363
647,0.9524979524979525,0.8523824991526381
648,0.9525905045871768,0.8524107445486385
649,0.9526926525678605,0.8524742966896396
650,0.9527460261653273,0.8525802169246413
651,0.9527722587206781,0.8525872782736414
652,0.9528419850799219,0.8526790758106428
653,0.9529498678833122,0.8527920573946447
654,0.9530696177950754,0.8528203027906451
655,0.9531475773156306,0.852876793582646
656,0.9532556304602894,0.8530533273076488
657,0.9533104235683271,0.8531521861936504
658,0.953382875387867,0.8532581064286521
659,0.9534844555643225,0.8533075358716529
660,0.953587739153463,0.8531592475426506
661,0.9537334944988856,0.8531733702406508
662,0.9538257059055728,0.8531945542876511
663,0.9539240495979264,0.8533004745226528
664,0.9539974666846547,0.8532934131736527
665,0.954097684130962,0.8534134561066546
666,0.9541927345587912,0.8534205174556547
667,0.9542656974021366,0.8535193763416563
668,0.9543466095046794,0.8534134561066546
669,0.9544239444405834,0.8535546830866568
670,0.9544932165564445,0.8535405603886567
671,0.9545736176351817,0.8535405603886567
672,0.9546187012909143,0.8535123149926562
673,0.9546485677933265,0.8534911309456559
674,0.9547868849033575,0.8534063947576545
675,0.9549195239711047,0.8533428426166535
676,0.9549800519018489,0.8533287199186532
677,0.9550662445837155,0.8533428426166535
678,0.9551280216837621,0.8533216585696531
679,0.9551959310694752,0.8534205174556547
680,0.9552732660053791,0.8534134561066546
681,0.955368089311517,0.8533569653146537
682,0.9554502505833621,0.8534417015026551
683,0.9555311626859048,0.853378149361654
684,0.9556213299973699,0.8533710880126539
685,0.955673227303843,0.853378149361654
686,0.9557934882394117,0.8534417015026551
687,0.9558911505666914,0.8535899898316575
688,0.9559240832119368,0.8536182352276579
689,0.9559847814839495,0.8535970511806575
690,0.9560402559570613,0.8536535419726584
691,0.9560951058455218,0.85375240085866
692,0.9561697153211296,0.8538300756976612
693,0.9562362619766945,0.8537947689526607
694,0.9563855944887559,0.8537312168116598
695,0.9565013129904977,0.8538230143486611
696,0.9566047669209067,0.8536323579256582
697,0.956685451901758,0.853808891650661
698,0.956774994628572,0.853879505140662
699,0.9568773129505243,0.8538018303016608
700,0.95697389644977,0.8538865664896622
701,0.9570842775917651,0.853935995932663
702,0.9571596252128698,0.8540207321206643
703,0.9572580824660691,0.8539854253756638
704,0.9573227553676805,0.8540489775166648
705,0.9574479562000361,0.8539501186306632
