round,train_auc,val_auc
244,0.9909994640947836,0.964077644875232
245,0.9910402186324887,0.9641120162232762
246,0.991094965144708,0.9642452051969478
247,0.9911628549793127,0.9641936481748814
248,0.9912028033408772,0.9642366123599367
249,0.9912609183149239,0.9642967622190143
250,0.9913210344370579,0.9643397264040696
251,0.9913743711595483,0.9643612084965972
252,0.9914256658941957,0.9642237231044202
253,0.9914435874681363,0.9642194266859146
254,0.9914936197099854,0.9642559462432116
255,0.9915602647501194,0.9643268371485529
256,0.9916214674835926,0.9642731319172337
257,0.9916707948305782,0.9642237231044202
258,0.9917276402324954,0.9641592768268371
259,0.9918322787689653,0.964270983707981
260,0.9918396743046268,0.964270983707981
261,0.9918939432621944,0.9643182443115419
262,0.9919561457515953,0.9642752801264866
263,0.9920155232184384,0.9643182443115419
264,0.9920722264993221,0.9643311335670585
265,0.9920863570552041,0.9644170619371691
266,0.9921209412499539,0.9644385440296969
267,0.9921883979093296,0.9645244723998075
268,0.9922154675888123,0.9644986938887743
269,0.9922659419886561,0.9645631401663574
270,0.9923337909835038,0.9645674365848629
271,0.9923839972033778,0.9646447721179625
272,0.9924537035890483,0.9647435897435898
273,0.9925259047395545,0.9647693682546229
274,0.9925640455328186,0.964842407369217
275,0.9926163310406283,0.9647994431841617
276,0.9926708218953089,0.9647951467656561
277,0.9927200267230237,0.9648552966247336
278,0.9927802563816626,0.9650056712724273
279,0.9928536560437807,0.9649068536468001
280,0.9928987058352898,0.9648939643912834
281,0.9929359658522313,0.9648939643912834
282,0.9929747671609368,0.9649240393208222
283,0.9930038788282639,0.9649970784354163
284,0.9930689365609805,0.9649455214133499
285,0.9931103445347954,0.9649197429023166
286,0.9931457082245919,0.9649240393208222
287,0.9931915641922411,0.9649541142503609
288,0.9932446150364348,0.9649025572282945
289,0.9933019575947662,0.9649326321578332
290,0.9933384754167524,0.9649884855984052
291,0.9933817993194759,0.9649970784354163
292,0.9934322328795627,0.9650013748539218
293,0.9934737527536516,0.9649884855984052
294,0.9935087151252102,0.9650701175500103
295,0.9935268888170238,0.9651044888980546
296,0.9935704346168592,0.9650830068055269
297,0.9935983619312369,0.9651431566646044
298,0.9936546941146432,0.9651818244311542
299,0.9936873356993908,0.9651947136866708
300,0.9937166213447428,0.9651947136866708
301,0.9937728168502159,0.9651474530831099
