round,train_auc,val_auc
206,0.9839500231325481,0.9493035219628018
207,0.9840421680728474,0.9493193510091017
208,0.9841864146119503,0.9492533966495186
209,0.9842616254926061,0.9493668381480016
210,0.9843502844158359,0.9493483709273183
211,0.9844667830472643,0.949345732752935
212,0.9845580605954533,0.949345732752935
213,0.9846181633028844,0.9493932198918349
214,0.9847055121506046,0.9493589236248516
215,0.9847915753375125,0.9494222398100515
216,0.9848650507227895,0.9495884447962011
217,0.9849532982696738,0.9495647012267511
218,0.9850442193098822,0.9495778920986677
219,0.9851451582395784,0.9496332937607176
220,0.9852202415382258,0.9497599261311173
221,0.9853182028261278,0.9497994987468672
222,0.985429958409993,0.9497783933518006
223,0.9855203671565874,0.9498575385833004
224,0.9855803605283274,0.9499525128611002
225,0.9856563414011187,0.9500369344413666
226,0.9857354559986236,0.9500817834058831
227,0.985828546514725,0.9501002506265664
228,0.9858936646972658,0.9501477377654663
229,0.9859842154832574,0.9500738688827332
230,0.98607085847901,0.9501767576836829
231,0.9861626783606157,0.950242712043266
232,0.9862581212425071,0.9502400738688828
233,0.9863330843947764,0.9503482390185991
234,0.9864274800852616,0.9504089170294157
235,0.9865203141700921,0.9504432132963989
236,0.98659529009863,0.9504748713889988
237,0.9866908235137878,0.950524996702282
238,0.9867948988321031,0.9505751220155653
239,0.9868611691967096,0.9504801477377655
240,0.9869423814098474,0.950532911225432
241,0.9870570270634285,0.9505988655850152
242,0.9871435694263738,0.9506041419337818
243,0.9872087471195945,0.9506727344677484
244,0.9872988444114932,0.950670096293365
245,0.9873869114607596,0.9506067801081651
246,0.9874868618691716,0.9505724838411819
247,0.9875815071113981,0.9505474211845403
248,0.9876453598450268,0.9506094182825485
249,0.9877295161556842,0.9506516290726817
250,0.9877954399824392,0.9507571560480148
251,0.9878596904884052,0.9507123070834982
252,0.987936201202804,0.9507228597810315
253,0.9880246891846814,0.9507650705711648
254,0.9881023831037349,0.9507967286637646
255,0.9881530132034648,0.9508679593721145
256,0.9882471406692004,0.9509629336499142
257,0.9883421988394846,0.9508732357208811
258,0.9884267174126349,0.9508442158026645
259,0.9885016619047157,0.950807281361298
260,0.9885728409304185,0.9507518796992481
261,0.9886659551757139,0.950783537791848
262,0.9887130056473311,0.9507650705711648
263,0.9887752282901106,0.9507281361297982
264,0.9888457399220656,0.9508864265927978
265,0.9889383185712513,0.9508521303258145
266,0.9890219415358376,0.9508837884184145
267,0.9890869745257503,0.9509787626962142
268,0.9891673986426641,0.9511027568922306
269,0.9892325690424841,0.951034164358264
270,0.9893078903838504,0.9510552697533307
271,0.989377184710786,0.9510895660203139
272,0.989433013589386,0.9510763751483973
273,0.9895174065461038,0.9511185859385305
274,0.9896078804156573,0.9510948423690806
275,0.9896567288417006,0.9511528822055137
276,0.9897497747312071,0.9512161983907136
277,0.9898044976060508,0.9512927054478301
278,0.989876048993781,0.9513586598074133
279,0.9899674243686379,0.9513903179000132
280,0.9900363530708439,0.9513744888537132
281,0.9900978318301283,0.9514509959108297
282,0.9901649785741853,0.9515829046299961
283,0.9902251909017639,0.9515116739216463
284,0.9902718044444899,0.951461548608363
285,0.9903572467004235,0.9515090357472629
286,0.9904083542950731,0.9514272523413798
287,0.9904505410166475,0.951445719562063
288,0.9905439420046515,0.951445719562063
289,0.9906121919463232,0.9515116739216463
290,0.9906696288805219,0.9515143120960295
291,0.9907441765830522,0.9515195884447962
292,0.9907940180304617,0.9515776282812294
293,0.9908659438880285,0.9516198390713626
294,0.9909254476997347,0.9516805170821792
295,0.9909767317186119,0.9518203403244955
296,0.991041964293021,0.951857274765862
297,0.9911074367334984,0.9519100382535286
298,0.9911764364554065,0.9519496108692784
299,0.9912414844588072,0.9519891834850284
300,0.9912933492693213,0.9520050125313283
301,0.9913625111002938,0.9519285054742118
302,0.9914259913296634,0.9519628017411951
303,0.9914696805600789,0.9519364199973618
304,0.9915248739080806,0.9519548872180451
305,0.9915987303582675,0.9518994855559952
306,0.9916561498867067,0.9520234797520116
307,0.9917238591760787,0.9520604141933782
308,0.9918023083454126,0.9520894341115947
309,0.99185538513313,0.9521633029943279
310,0.9919186649374407,0.9521421975992613
311,0.9919734609397968,0.9522002374356945
312,0.9920317329890902,0.9521421975992613
313,0.9920947180461454,0.9522556390977444
314,0.9921487161243762,0.9522846590159609
315,0.9922180068046097,0.9522846590159609
316,0.992272339911666,0.9522899353647276
317,0.9923341017669577,0.9523453370267775
318,0.9924079177933419,0.9523611660730774
319,0.992487242643804,0.9524403113045772
320,0.9925372565842793,0.9524429494789606
321,0.9926075204878483,0.9525089038385437
322,0.9926578917768621,0.9524930747922438
323,0.9927195691378541,0.9525009893153937
324,0.9927617595061267,0.9524983511410104
325,0.9928108529966488,0.9525616673262103
326,0.9928771875014215,0.9526249835114101
327,0.9929155419525406,0.9526065162907268
328,0.9929793129980076,0.9526513652552434
329,0.9930312739540715,0.9525484764542936
330,0.9930818152144746,0.9525168183616937
331,0.9931385847549259,0.9524693312227939
332,0.9931873756358692,0.952535285582377
333,0.9932228106886272,0.9525590291518269
334,0.9932916317362638,0.9526117926394935
335,0.9933584465420949,0.95268038517346
336,0.9934066260355017,0.9527516158818098
337,0.9934412345338155,0.9527991030207097
338,0.9934948476159771,0.9528307611133096
339,0.9935430759516043,0.9528861627753594
340,0.9935993560742499,0.9529705843556259
341,0.9936296970543403,0.9529521171349427
342,0.9936690768038421,0.952946840786176
343,0.9937140095901519,0.9529494789605593
344,0.9937564134442168,0.9529969660994592
345,0.9938170646662652,0.9529864134019259
346,0.9938554191173848,0.9529837752275425
347,0.9938873959428327,0.9529521171349427
348,0.9939379109523642,0.9529758607043926
349,0.9939923842754715,0.9529732225300093
350,0.99403401238289,0.9529046299960428
351,0.99408953023349,0.9529442026117927
352,0.9941421822996684,0.9530233478432925
353,0.9941855884340758,0.9529864134019259
354,0.9942465073119512,0.9530075187969925
355,0.9942898720397683,0.9530497295871257
356,0.9943440949705782,0.9530127951457591
357,0.9943740377644622,0.9531526183880754
358,0.9944186401514322,0.9532344017939586
359,0.9944607884147856,0.9531552565624588
360,0.9945084532223063,0.953173723783142
361,0.994535139338959,0.9532027437013587
362,0.9945810905441195,0.9531895528294421
363,0.9946222098623909,0.9532027437013587
364,0.9946548578705161,0.9532291254451919
365,0.9947061622435246,0.9532555071890252
366,0.9947538069813754,0.9532159345732752
367,0.994809909697004,0.9531895528294421
368,0.994856341901552,0.9532291254451919
369,0.9949012158755105,0.9532001055269753
370,0.9949402375781459,0.9531578947368421
371,0.99496644353597,0.9532264872708086
372,0.9950112627709679,0.9532264872708086
373,0.9950508172635798,0.9532502308402585
374,0.995084444391778,0.9532818889328585
375,0.9951180792400668,0.9532924416303917
376,0.9951492651631514,0.9532766125840918
377,0.9952083025750909,0.953205381875742
378,0.9952372485586775,0.9532475926658752
379,0.9952749770226408,0.9532634217121752
380,0.9953175651632531,0.9532739744097085
381,0.9953502698759185,0.9532766125840918
