round,train_auc,val_auc
284,0.9962524260611051,0.9596604774535809
285,0.9962773854430731,0.9596877605153468
286,0.9963058195089646,0.959748389541493
287,0.9963426526292425,0.9596726032588102
288,0.9963746074227253,0.9597226222053808
289,0.9964167542774932,0.9597317165593028
290,0.9964410357929318,0.959704433497537
291,0.9964869288219841,0.9597317165593028
292,0.9965272937930127,0.9597976506252368
293,0.9965546195037369,0.9598347859037514
294,0.9965740230074981,0.9598908677529367
295,0.9966172531596139,0.9599363395225464
296,0.9966465963785742,0.9599848427434634
297,0.9966832587717431,0.959973474801061
298,0.9967147314590548,0.9599939370973853
299,0.9967519885487496,0.9600545661235317
300,0.9967981611138392,0.9600591133004927
301,0.9968233419196598,0.960057597574839
302,0.9968559269604114,0.9600939749905267
303,0.9968888379696909,0.9600250094732853
304,0.9969309445960727,0.9600181887078438
305,0.9969546410362595,0.9600560818491853
306,0.9969796823768967,0.9600242516104585
307,0.997015813178492,0.9600363774156878
308,0.9970546334904384,0.9601091322470633
309,0.9970882028331542,0.9600985221674877
310,0.9971308899308464,0.9600985221674877
311,0.9971601351243508,0.9601621826449412
312,0.9971787095921361,0.9601773399014778
313,0.9972224042080408,0.9601727927245168
314,0.9972493016113915,0.9601849185297461
315,0.9972703060694136,0.9601667298219022
316,0.9972973160385481,0.9601864342553997
317,0.9973382710530239,0.9601955286093217
318,0.9973561125704399,0.9601818870784388
319,0.9973834472476303,0.9601712769988632
320,0.997414101972992,0.9601758241758241
321,0.997435112004877,0.9601561197423266
322,0.9974523977936839,0.9601394467601364
323,0.9974841203307033,0.9601621826449412
324,0.997514269127981,0.9601636983705949
325,0.9975515590060565,0.9602091701402046
326,0.9975741344414579,0.9602152330428193
327,0.9975993504829067,0.9602440318302388
328,0.997619133753993,0.9602319060250095
329,0.997649170930839,0.960256157635468
330,0.9976709506751782,0.9603304281924971
331,0.997690950135938,0.9603319439181508
332,0.9977210315394448,0.9603410382720727
333,0.9977466288992419,0.9603031451307313
334,0.997773157077329,0.9603107237589996
335,0.9977969577225051,0.9603834785903751
336,0.9978291911558047,0.9604016672982191
337,0.9978517746123177,0.9604244031830239
338,0.9978759772711389,0.9603865100416824
339,0.9979072053429221,0.960415308829102
340,0.9979235108280335,0.9604501705191361
341,0.99795247338345,0.9604289503599849
342,0.9979717139397992,0.960410761652141
343,0.9979952158800995,0.9604425918908678
344,0.9980150984125477,0.9604971580143994
345,0.9980401335736526,0.9605320197044335
346,0.99806426757823,0.9605289882531262
347,0.9980902706593925,0.9605850701023115
348,0.9981115457115531,0.9606123531640773
349,0.9981308644942818,0.9605956801818871
350,0.9981596167490044,0.9606169003410383
351,0.9981734841736343,0.9606169003410383
352,0.9981930506493764,0.9606866237211065
353,0.9982050987979453,0.9606699507389163
354,0.9982228775255317,0.9606881394467601
355,0.9982470273063447,0.9606896551724138
356,0.9982697143621768,0.9607487684729064
357,0.9982851573681254,0.9607048124289503
358,0.9983029460075341,0.9607487684729064
359,0.9983239718156568,0.9607563471011746
360,0.9983398703680654,0.9607775672603259
361,0.9983526733736366,0.9608472906403941
362,0.9983713498651501,0.960807881773399
363,0.9983901351901595,0.960856384994316
364,0.9984160253904176,0.9608003031451308
365,0.9984314950052143,0.9608291019325502
366,0.998455480578141,0.9609010989010989
367,0.9984736786466356,0.9608912466843501
368,0.9984938951687216,0.9608412277377795
369,0.9985117781258658,0.9608745737021599
370,0.9985303599845232,0.9609973474801061
371,0.9985554112124151,0.9610564607805987
372,0.9985715688961145,0.9610428192497158
373,0.9985981366723526,0.9610443349753695
374,0.998605226086483,0.9610352406214475
375,0.9986242835566582,0.9610913224706328
376,0.9986415056594163,0.9611337627889353
377,0.9986613278984161,0.9611731716559303
378,0.9986746507421659,0.9611610458507011
379,0.9986952188717038,0.961214096248579
380,0.9987094122402937,0.9612595680181887
381,0.9987201504334878,0.9612231906025009
382,0.9987406335268747,0.9612353164077302
383,0.9987575136188838,0.9611822660098522
384,0.998775538828145,0.9612444107616521
385,0.9987942552083584,0.9612610837438423
386,0.9988064601493735,0.9612686623721106
387,0.9988253354787295,0.9612322849564229
388,0.9988378895553826,0.9611959075407351
389,0.9988503075594527,0.9612338006820765
390,0.9988657233754544,0.9612459264873058
391,0.9988789553186379,0.9612944297082228
392,0.9988942712430392,0.9612853353543008
393,0.9989046671103656,0.9612989768851837
394,0.9989202443473212,0.9613308071239106
395,0.9989375011046042,0.9613929518757105
396,0.9989490955974266,0.9613535430087154
397,0.998960903153305,0.9613611216369837
398,0.9989794704716313,0.9613580901856764
399,0.9989942047133814,0.9614369079196665
400,0.9990112449658715,0.9614005305039788
401,0.9990216077542663,0.9613580901856764
402,0.9990336633182755,0.9613990147783251
403,0.9990421338138387,0.9614141720348617
404,0.9990491737425627,0.9614687381583933
405,0.9990604020876029,0.9614823796892762
406,0.99907472997775,0.9614444865479348
407,0.9990876016375666,0.9614990526714665
408,0.999100294234047,0.9614763167866616
409,0.9991158111775554,0.9615066312997348
410,0.999125358160693,0.9615081470253884
411,0.9991336675504202,0.9615445244410762
412,0.999144267199218,0.9615551345206518
413,0.9991523189841106,0.9615172413793104
414,0.9991660123136001,0.9615248200075787
415,0.9991732473970157,0.9615733232284956
416,0.9991785929990997,0.961576354679803
417,0.9991827662448493,0.9616521409624857
418,0.999190735465404,0.9616839712012126
419,0.9992038406175902,0.9617082228116711
420,0.9992141415369438,0.9616976127320955
421,0.9992271211340384,0.9617824933687003
422,0.9992329460553602,0.9617612732095491
423,0.9992415541745314,0.9617142857142857
424,0.9992531536109802,0.9617840090943539
425,0.9992659869331206,0.9617840090943539
426,0.9992742817825183,0.9617946191739295
427,0.999288714507892,0.9618870784388026
428,0.9992917497367112,0.961881015536188
429,0.9993063633669975,0.9618794998105343
430,0.9993102756153104,0.961920424403183
431,0.9993171334032153,0.9619189086775294
432,0.9993288890018738,0.961920424403183
433,0.9993354499264792,0.9618901098901099
434,0.9993425442842362,0.9618537324744222
435,0.9993516345095771,0.9619098143236074
436,0.9993601662439442,0.9619340659340659
437,0.9993709248418824,0.9619219401288367
438,0.9993798248807267,0.9619795377036756
439,0.9993886275243525,0.9619719590754073
440,0.9993945464482904,0.9619901477832512
441,0.9994011565431834,0.9619901477832512
442,0.9994097102333214,0.9620386510041683
443,0.9994215122399025,0.9620735126942024
444,0.9994286310252443,0.9621038272072755
445,0.9994331886668251,0.9621887078438802
446,0.9994402592272348,0.9621644562334217
447,0.9994464397788466,0.9621750663129973
448,0.9994493930735665,0.9621144372868511
449,0.9994562320077519,0.9621098901098901
450,0.9994635898593263,0.9621780977643046
451,0.9994714180636723,0.9622250852595681
452,0.9994764241022545,0.9622220538082608
453,0.9994823192288457,0.9621962864721485
454,0.9994926485986227,0.9621583933308071
455,0.9994972569615164,0.962167487684729
456,0.9995009388195112,0.9621705191360364
457,0.9995073333795346,0.9621053429329292
458,0.9995109713259877,0.9621311102690413
459,0.9995159455215445,0.9621386888973096
460,0.9995262748913215,0.9622114437286851
461,0.9995314408244008,0.9622523683213339
462,0.9995368430122119,0.962238726790451
463,0.9995417296998045,0.9622963243652899
464,0.9995496327379286,0.9623281546040167
465,0.9995575552600099,0.9623599848427434
466,0.9995617043932933,0.9623342175066313
467,0.9995678892828631,0.9623175445244411
468,0.9995737507002861,0.9623114816218264
469,0.9995804841935753,0.9623448275862069
470,0.9995849840135218,0.9623357332322849
471,0.9995910244697126,0.9622629784009095
472,0.9995965512672599,0.9623023872679045
473,0.9995998038970921,0.9623175445244411
474,0.9996043859662581,0.9623448275862069
475,0.9996093830383735,0.9624009094353922
476,0.9996125688801063,0.9623736263736263
477,0.9996180459016969,0.9623842364532019
478,0.9996210953557282,0.962370594922319
479,0.9996277750256531,0.9623630162940507
480,0.9996335377873827,0.9623417961348996
481,0.9996373829324765,0.9623637741568776
482,0.9996433126890252,0.9624024251610459
483,0.9996491373197961,0.9624266767715044
484,0.9996509423706459,0.9624130352406215
485,0.999656079223064,0.9624236453201971
486,0.9996628770326399,0.9624691170898068
487,0.9996673960214253,0.9624403183023873
488,0.9996751864937631,0.962476695718075
489,0.9996777167398544,0.9624948844259189
490,0.9996816122911423,0.9625327775672603
491,0.9996841663345803,0.962520651762031
492,0.9996886500631714,0.9625570291777188
493,0.9996931894567018,0.96257824933687
494,0.999696675869454,0.9625797650625236
495,0.9997006901660618,0.962596438044714
496,0.9997039690896232,0.9625843122394847
497,0.9997070729726873,0.9626085638499432
498,0.9997102257109204,0.962631299734748
499,0.9997139607620409,0.9626646456991285
500,0.9997170634091983,0.9626510041682456
501,0.9997222460393028,0.962675255778704
502,0.9997256038194818,0.962679802955665
503,0.9997285088647019,0.9626995073891625
504,0.9997307586294,0.9626570670708602
505,0.9997337032482037,0.9626995073891625
506,0.9997377586694207,0.9626995073891625
507,0.9997407979210801,0.9627374005305039
508,0.9997439061421012,0.9627737779461918
509,0.9997478737402355,0.9627646835922699
510,0.9997529942107473,0.9627677150435772
511,0.9997550714067615,0.9628237968927624
512,0.9997602487781202,0.9628601743084502
513,0.9997638273519134,0.9628738158393331
514,0.9997663427425553,0.9628359226979917
515,0.9997696225869046,0.9628525956801819
516,0.999773160956877,0.962878363016294
517,0.9997758538598301,0.9628965517241379
518,0.9997797339499999,0.9628995831754452
519,0.9997814558308429,0.9629147404319818
520,0.9997841354293726,0.9628950359984842
521,0.9997887512077063,0.962935960591133
522,0.9997921909219847,0.962989010989011
523,0.9997946750752715,0.9629950738916256
524,0.9997971091374831,0.9630087154225085
525,0.9997986729899728,0.9630193255020841
526,0.9998024015464415,0.9629965896172793
527,0.9998042059916219,0.962998105342933
528,0.9998058536443555,0.9629784009094354
529,0.9998073955410745,0.9629586964759379
530,0.9998101555472467,0.9629677908298598
531,0.9998122528328874,0.9629912845774915
532,0.999814069952254,0.9629950738916256
533,0.9998159792326614,0.9630056839712012
534,0.999819680574613,0.9630178097764305
535,0.9998219260013536,0.9629965896172793
536,0.9998250107155793,0.9630071996968549
537,0.9998282185130827,0.9630041682455476
538,0.9998312472472499,0.9629874952633574
539,0.9998327489401474,0.9629996210685866
540,0.9998343514454328,0.9630117468738159
541,0.999837482543013,0.963037514209928
542,0.9998401080276279,0.9630223569533914
543,0.9998440811996264,0.9630208412277378
544,0.9998458918243401,0.9630875331564986
545,0.9998488046001196,0.9630799545282304
546,0.9998508830320408,0.9630996589617279
547,0.9998535422258248,0.9630799545282304
548,0.9998544387292753,0.9630678287230011
549,0.9998571133841777,0.9630996589617279
550,0.9998587585650979,0.9631087533156498
551,0.9998599408086873,0.9630572186434255
552,0.9998620882099717,0.963037514209928
553,0.9998630518166416,0.9630617658203865
554,0.9998655764888689,0.9630511557408109
555,0.9998673367073886,0.9630587343690792
556,0.9998686262580188,0.9630617658203865
557,0.9998700503302055,0.9630405456612353
558,0.9998701848517624,0.9630678287230011
559,0.9998726513872362,0.9630557029177719
560,0.9998743611995619,0.9630238726790451
561,0.9998774112838309,0.9630132625994695
562,0.9998780396649553,0.9630102311481622
563,0.9998784404426944,0.9630223569533914
564,0.9998799164721007,0.9630314513073134
565,0.9998821099416215,0.9630466085638499
566,0.9998832702294396,0.9630359984842743
567,0.9998836620407128,0.9630632815460402
568,0.9998857615076167,0.9631345206517621
569,0.9998868039709036,0.9631458885941645
570,0.9998888672568256,0.9631276998863205
571,0.9998906274753452,0.9631284577491475
572,0.9998916037562011,0.9631193633952254
573,0.9998927457959691,0.9631284577491475
574,0.9998935297336335,0.9630450928381963
575,0.999894851442407,0.9630541871921182
576,0.9998970745982579,0.9630056839712012
577,0.9998985660887826,0.9630481242895036
578,0.9998998012103797,0.9630617658203865
579,0.9999009534525206,0.9630996589617279
580,0.9999014318509699,0.9630572186434255
581,0.9999026932662954,0.9630193255020841
582,0.9999044457542562,0.9630405456612353
583,0.9999056400663626,0.9630466085638499
584,0.9999074299712126,0.9629996210685866
585,0.9999084863445923,0.9630284198560061
586,0.9999091036025564,0.9630087154225085
587,0.9999100919519286,0.9629768851837818
588,0.999910873102661,0.9629950738916256
589,0.9999113079046871,0.9630405456612353
590,0.9999126605356973,0.96298446381205
591,0.9999129320506248,0.9630041682455476
592,0.9999142296469329,0.9630102311481622
593,0.9999157180354067,0.9629465706707087
594,0.9999172290098887,0.9629465706707087
595,0.9999179480010284,0.9629132247063281
596,0.9999201093124056,0.9629586964759379
597,0.9999210209618556,0.9630147783251232
598,0.9999214078295013,0.9629905267146647
599,0.9999225498692694,0.96298446381205
600,0.9999234890483549,0.962989010989011
601,0.9999238589038568,0.9629950738916256
602,0.9999249196151943,0.9630087154225085
603,0.9999259271334053,0.9629662751042062
604,0.9999264778938193,0.9629799166350891
605,0.9999272695620434,0.9629874952633574
606,0.9999281060625963,0.9629905267146647
607,0.9999288924720742,0.9629768851837818
608,0.9999300799744091,0.9629950738916256
609,0.9999305209559691,0.9629829480863964
610,0.9999308326747179,0.962993558165972
611,0.9999317161888635,0.9630299355816597
612,0.9999326269175254,0.9630466085638499
613,0.9999334275522145,0.9629859795377037
614,0.9999341879830824,0.9629859795377037
615,0.9999348698724525,0.9630140204622963
616,0.9999357688477165,0.9630041682455476
617,0.9999364312531287,0.9630390299355817
618,0.9999368413124521,0.9630269041303524
619,0.9999382069327668,0.963032967032967
620,0.9999388588206873,0.9630269041303524
621,0.9999398378884755,0.9629859795377037
622,0.9999406026573012,0.9630011367942403
623,0.9999407461453241,0.9629571807502842
624,0.9999417409893491,0.9629806744979159
625,0.9999422713450183,0.9629738537324745
626,0.9999425898735377,0.9629738537324745
627,0.999943143420884,0.96298446381205
628,0.9999441691871457,0.962989010989011
629,0.99994430865233,0.9630011367942403
630,0.9999452113353137,0.9629829480863964
631,0.9999459708453936,0.962949602122016
632,0.9999466536555511,0.9629753694581281
633,0.9999479113631565,0.9629556650246306
634,0.9999483495577839,0.9629829480863964
635,0.9999492822422171,0.9629480863963623
636,0.9999503973825877,0.9629784009094354
637,0.9999510025720341,0.9629647593785525
638,0.9999513857319602,0.9630208412277378
639,0.9999516263246507,0.9630435771125426
640,0.9999524102623156,0.9630359984842743
641,0.999952785376563,0.963076923076923
642,0.9999534502537886,0.9630754073512694
643,0.9999540622530069,0.9630875331564986
644,0.9999545202467103,0.9630845017051913
645,0.9999547722776809,0.9631133004926108
646,0.9999551823370044,0.9630920803334596
647,0.9999559171043813,0.9631042061386889
648,0.9999564319989316,0.9630935960591133
649,0.9999569985355823,0.96312542629784
650,0.9999572635558578,0.9631223948465327
651,0.9999576853685787,0.9631208791208791
652,0.9999580450217085,0.963152709359606
653,0.9999588131831356,0.9631314892004548
654,0.9999590046055389,0.9631299734748011
655,0.9999592764355849,0.9631057218643425
656,0.9999600254281734,0.9631299734748011
657,0.9999607305092201,0.9631208791208791
658,0.9999612648877276,0.9631072375899962
659,0.9999621341766621,0.9631345206517621
660,0.9999622155050921,0.9631239105721864
661,0.9999627718393709,0.9631102690413035
662,0.9999630408824847,0.9631375521030694
663,0.9999632400354472,0.9631663508904889
664,0.9999635842274586,0.963139067828723
665,0.9999642543634291,0.963143615005684
666,0.9999647148289467,0.9631618037135279
667,0.9999653330076982,0.9631981811292156
668,0.9999656617385911,0.9631860553239864
669,0.9999662672431567,0.9632042440318302
670,0.9999666370986592,0.9632254641909814
671,0.9999669398509414,0.9632163698370595
672,0.9999673332132403,0.9632118226600985
673,0.9999675583448128,0.9632012125805229
674,0.9999677213167931,0.9632103069344449
675,0.9999683033145627,0.963231527093596
676,0.9999684248468145,0.9632148541114058
677,0.9999684455666787,0.9632178855627131
678,0.9999686654395054,0.9632497158014399
679,0.9999691620860054,0.9632527472527472
680,0.9999692579547659,0.9632921561197423
681,0.9999696046185906,0.9632618416066692
682,0.9999699151014325,0.9632391057218643
683,0.9999702617652572,0.9632239484653278
684,0.9999705230778118,0.9632557787040545
685,0.9999708051102301,0.9632148541114058
686,0.9999712451710027,0.9632588101553619
687,0.9999716178134365,0.9632633573323228
688,0.9999720059169898,0.963240621447518
689,0.9999721274492417,0.9632663887836301
690,0.9999721197186826,0.9632641151951497
691,0.9999723216585773,0.9632648730579765
692,0.9999726967728254,0.963280030314513
693,0.9999729865358037,0.9632936718453959
694,0.9999730381779041,0.9633057976506252
695,0.999973568533573,0.9633073133762788
696,0.9999735506006405,0.9632997347480106
697,0.9999739439629388,0.9632936718453959
698,0.9999741069349194,0.9632709359605911
699,0.9999742207366121,0.9632709359605911
700,0.999974443396371,0.9633171655930277
701,0.9999746685279428,0.963364153088291
702,0.9999750928124783,0.9633709738537325
703,0.9999751858943073,0.9633823417961349
704,0.9999753671143379,0.9633611216369837
705,0.9999757450155178,0.9633982569154983
