round,train_auc,val_auc
211,0.9233484732652786,0.836939328889391
212,0.9236126157923162,0.836932267540391
213,0.9238585885840461,0.8371229239633939
214,0.9242360648350665,0.8369534515873912
215,0.9246452813424527,0.8374124392723986
216,0.9249604694696208,0.8375889729974014
217,0.9254198230903722,0.837934979098407
218,0.9256266173903445,0.8383304146424133
219,0.9258837759253733,0.8383586600384137
220,0.9261624542406572,0.8383657213874138
221,0.9265573620814885,0.8385987459044176
222,0.9268991234465445,0.8387823409784205
223,0.9272132895261015,0.8390506722404248
224,0.9275230835131002,0.839566150717433
225,0.9278898850446271,0.8396791323014349
226,0.928182531343929,0.8398344819794373
227,0.9284886913838661,0.8399615862614394
228,0.9287281912073926,0.8399898316574398
229,0.9289536094860554,0.8397003163484352
230,0.9292125282141921,0.8399757089594396
231,0.9295719482907503,0.8403640831544458
232,0.9298196244951653,0.8404558806914473
233,0.9300481089166613,0.8405053101344481
234,0.9304260394110644,0.8406747825104508
235,0.9308504162913481,0.8409572364704553
236,0.9312171610424522,0.8409854818664557
237,0.9315593766508908,0.8408866229804541
238,0.9318113681674414,0.8410984634504576
239,0.9321456912971056,0.8411761382894588
240,0.9324470817815244,0.8411620155914586
241,0.9326950986684763,0.8414303468534629
242,0.9330540645016518,0.8417834143034685
243,0.9332718742036545,0.8419175799344707
244,0.9335130774398661,0.8419740707264716
245,0.9337759707976014,0.842002316122472
246,0.9340806545465448,0.8418328437464693
247,0.934445298422004,0.8418540277934696
248,0.9346664013885312,0.8418822731894701
249,0.9348675176462198,0.8422212179414755
250,0.9350282062428485,0.8421929725454751
251,0.9353009793941575,0.8426731442774827
252,0.9355168585617837,0.842934414190487
253,0.9357375072849282,0.8429414755394871
254,0.9360461088830473,0.8431603773584906
255,0.9362461463127021,0.8430262117274884
256,0.9365460605061271,0.8430827025194894
257,0.9368757276411187,0.8430050276804881
258,0.9371051205493801,0.8430262117274884
259,0.9373322422407281,0.8429414755394871
260,0.9375763980589272,0.8431109479154898
261,0.9378962989611908,0.8433722178284939
262,0.938146700625902,0.8435769969494973
263,0.9384221424570842,0.8437605920235002
264,0.9386857739603164,0.8439159417015026
265,0.9388847325619373,0.843937125748503
266,0.9390848835524376,0.8439583097955033
267,0.9393113806591344,0.8440783527285053
268,0.9394418620708138,0.8442901931985086
269,0.9396927179789076,0.8442548864535081
270,0.9399447094954583,0.8445090950175121
271,0.9401872186813951,0.844685628742515
272,0.9404729377691108,0.844622076601514
273,0.9406435629397359,0.8447633035815162
274,0.9407540576425768,0.8451163710315218
275,0.9409511992706668,0.8451446164275224
276,0.9412408929879812,0.8451728618235228
277,0.9415807805990835,0.8452858434075246
278,0.941853667311238,0.8452999661055248
279,0.9421310964572196,0.845441193085527
280,0.942526288200165,0.8456036041125297
281,0.9427614727115559,0.8457165856965315
282,0.9429889918658637,0.8457377697435318
283,0.9432309332475722,0.84624618687154
284,0.9435048420073379,0.8461896960795391
285,0.9437069803126376,0.8462885549655406
286,0.9438364396767059,0.8464227205965428
287,0.9440899074842503,0.8465427635295447
288,0.9443361073976715,0.8466557451135465
289,0.9446001363638635,0.8469170150265507
290,0.9447559418441283,0.8470229352615524
291,0.9449895932841025,0.8470511806575528
292,0.945143354669145,0.8469735058185516
293,0.9452807632924105,0.8470088125635521
294,0.9455368997798282,0.847185346288555
295,0.9457582298680468,0.8469946898655519
296,0.9459320915227737,0.8472277143825556
297,0.9460847172993596,0.8475313523895605
298,0.9461409299179682,0.8476443339735623
299,0.946433235534733,0.8475242910405604
300,0.9466328755014279,0.8474678002485595
301,0.9468203644576356,0.8474960456445599
302,0.9469776462288941,0.8474042481075584
303,0.9471760370262866,0.847376002711558
304,0.9473657971994078,0.8473901254095583
305,0.9476273846074179,0.8475807818325612
306,0.9479055518988964,0.8477431928595639
307,0.9481820157776897,0.8478420517455655
308,0.9484062416674729,0.8480327081685686
309,0.9486364295016542,0.8482021805445712
310,0.9489067043143582,0.8481527511015704
311,0.9491507465717116,0.848435205061575
312,0.9494767797596416,0.8484493277595752
313,0.9497155414376712,0.8482939780815727
314,0.9499379503539237,0.8482092418935714
315,0.9502622801291687,0.8483222234775731
316,0.9504914459157388,0.8485693706925771
317,0.9505489077036497,0.8487317817195797
318,0.9507120946388833,0.8487953338605807
319,0.9509091227061277,0.8487459044175799
320,0.9511129644241125,0.8487176590215795
321,0.9513236197928377,0.8486611682295786
322,0.9515149698177985,0.8487459044175799
323,0.9517556052497816,0.8488377019545814
324,0.9519244702272989,0.8491272172635861
325,0.9522193877435142,0.8491342786125862
326,0.9524337906201467,0.8490389504010846
327,0.9525412191801543,0.8490707264715851
328,0.9528097905801732,0.8494096712235906
329,0.9530254426261082,0.8493178736865891
330,0.9532575042142429,0.8493602417805898
331,0.953493313310285,0.8496215116935939
332,0.9536808022664928,0.8496356343915942
333,0.9538162803553819,0.8499463337475991
334,0.954024550946348,0.8501440515196023
335,0.9542984597061136,0.8501793582646029
336,0.9545280797360665,0.8503064625466049
337,0.9547864306599747,0.8503629533386058
338,0.9550278610178776,0.8504688735736075
339,0.9553033596294828,0.8505747938086092
340,0.9554685906599384,0.850814879674613
341,0.9556655051663371,0.8507725115806124
342,0.9559202221431838,0.850941983956615
343,0.9561604033317843,0.8510267201446164
344,0.9563681061185221,0.850998474748616
345,0.9565688816936737,0.8511326403796181
346,0.9567706793164363,0.8511326403796181
347,0.9570168792298576,0.8511679471246187
348,0.9571729118318136,0.8513444808496216
349,0.9573847028089957,0.8514645237826234
350,0.9575901343788199,0.8514292170376229
351,0.9577875031286013,0.8515986894136256
352,0.9579987263015549,0.8517752231386284
353,0.9581039404250719,0.8517399163936279
354,0.9583009117118934,0.8519870636086317
355,0.9585070246467917,0.8518458366286296
356,0.9587315344386892,0.8519729409106316
357,0.9588864314321885,0.8518317139306293
358,0.9590739203883962,0.8521000451926336
359,0.959250961746802,0.8520364930516325
360,0.959440778700346,0.8519729409106316
361,0.9596260532200632,0.8518670206756299
362,0.9598187091947491,0.8519658795616315
363,0.9599544711857524,0.8519588182126313
364,0.9601039172586594,0.8518599593266297
365,0.9602493887019677,0.8518882047226302
366,0.9604719679594887,0.8519446955146311
367,0.9605776931068113,0.8519517568636312
368,0.9607956163696596,0.85187408202463
369,0.9610047954473911,0.852121229239634
370,0.961131983594546,0.8523542537566376
371,0.961276205868552,0.8522907016156367
372,0.9613890853491519,0.8524319285956389
373,0.9615651614403694,0.8524813580386397
374,0.9617629276531107,0.852629646367642
375,0.961923389128048,0.8530462659586487
376,0.9621002033647624,0.8529474070726472
377,0.9623090417599569,0.8529191616766467
378,0.9624646201185303,0.8528979776296464
379,0.9625593298638224,0.8528414868376455
380,0.9627658970421034,0.8530392046096487
381,0.9629119362896401,0.8533569653146537
382,0.9630108477862221,0.8534628855496554
383,0.9631987909858126,0.8535264376906564
384,0.9633330199053993,0.853681787368659
385,0.9635058595125151,0.85375240085866
386,0.9636688193260573,0.8537170941136595
387,0.9638389334728769,0.8537735849056604
388,0.9639731623924636,0.8539006891876624
389,0.9641213592960681,0.853935995932663
390,0.9642703511255923,0.8540277934696644
391,0.9644366042036591,0.8542749406846684
392,0.9646545274665075,0.8544444130606711
393,0.9647936395024581,0.8542678793356683
394,0.9649709647629781,0.8543455541746695
395,0.9650765195690321,0.8546068240876737
396,0.9652174485785134,0.8545150265506722
397,0.965374730349772,0.8544867811546718
398,0.9655810704063615,0.8543173087786691
399,0.9656939498869616,0.8542820020336686
400,0.965784685002655,0.8544302903626709
401,0.9659617831414836,0.854684498926675
402,0.9660924348944315,0.8546491921816743
403,0.9661904379042482,0.8547762964636764
404,0.9662886680357562,0.8548680940006779
405,0.966424941050565,0.8548469099536775
406,0.9665722294674042,0.8548892780476782
407,0.9666245810172599,0.8549528301886793
408,0.9667308739688107,0.8550516890746809
409,0.9668569265075089,0.8550940571686815
410,0.9670120506226996,0.8549316461416789
411,0.9672263399384864,0.8552917749406846
412,0.9673626129532952,0.8551929160546831
413,0.9675336355868802,0.8555459835046887
414,0.9675822396288286,0.8556660264376906
415,0.9677609843999195,0.8556730877866908
416,0.9678143579973862,0.8557790080216925
417,0.9679985536890695,0.8559484803976952
418,0.968196263121388,0.8559837871426957
419,0.9683132307924321,0.8561603208676986
420,0.968502763843862,0.8562521184047001
421,0.968632336768776,0.8563368545927014
422,0.9688003500399507,0.8565063269687041
423,0.9689580860545919,0.8562874251497006
424,0.9690978794556165,0.856315670545701
425,0.9692016172881398,0.8560402779346966
426,0.9692836082187164,0.8563227318947012
427,0.9694888126668493,0.8563509772907016
428,0.969666932853289,0.856372161337702
429,0.9698016727966812,0.8565557564117049
430,0.9699231829015523,0.856619308552706
431,0.9700572982602933,0.8567322901367077
432,0.970172335396961,0.8570288667947125
433,0.9703076999250044,0.8570924189357135
434,0.9704452221091157,0.8569864987007118
435,0.9705605999283204,0.8571559710767145
436,0.9706536062609273,0.8571771551237148
437,0.9708284899632653,0.8572124618687154
438,0.9709454576343095,0.8571983391707152
439,0.9710850239136429,0.857247768613716
440,0.9711906355001197,0.8575231612247204
441,0.9713003352770407,0.8575160998757203
442,0.9713689260278279,0.8575796520167213
443,0.9714911174977731,0.8577703084397243
444,0.9716379516712296,0.8577773697887244
445,0.971775019611958,0.8577561857417241
446,0.9718710920873982,0.857812676533725
447,0.9719862427849116,0.8577420630437239
448,0.9720663031811119,0.8578903513727263
449,0.972177365688181,0.8578267992317252
450,0.9722674194388005,0.8579609648627273
451,0.9723348745811308,0.8578409219297255
452,0.9724126069799947,0.8579044740707265
453,0.9725462113149301,0.8580174556547283
454,0.9726654502028879,0.8578832900237261
455,0.9728038808737643,0.8579750875607276
456,0.9729541218725911,0.8580386397017287
457,0.9730935745910787,0.858003332956728
458,0.9731812435639391,0.8580457010507287
459,0.9733273963723215,0.8582292961247316
460,0.9734301689376564,0.8584128911987347
461,0.9735228345877265,0.8582363574737318
462,0.9736626279887511,0.8583987685007344
463,0.9738015129030104,0.8583987685007344
464,0.9739540251187506,0.8581516212857304
465,0.9741175527365211,0.8581939893797311
466,0.9741622957097167,0.8582646028697323
467,0.9743144672429198,0.8585753022257372
468,0.9743995243163296,0.8584481979437352
469,0.9745061579504175,0.858561179527737
470,0.9746230120606161,0.8583069709637329
471,0.9747161319540687,0.8582928482657327
472,0.9748030060010093,0.8584693819907355
473,0.9748936275558572,0.8584764433397356
474,0.9750002611899451,0.8584552592927353
475,0.9751040558028911,0.8584623206417354
476,0.9752167081617997,0.8585258727827364
477,0.9752899549072594,0.8586812224607389
478,0.9753681983299288,0.8586176703197379
479,0.975479601519535,0.8585188114337363
480,0.9755637501061794,0.8586106089707378
481,0.9756766295867794,0.8584481979437352
482,0.9757984803741875,0.8585682408767371
483,0.9759445196217242,0.8585753022257372
484,0.9760148137851965,0.8585329341317365
485,0.9761401849588206,0.8584199525477347
486,0.9762427304024642,0.8584693819907355
487,0.9763736660575263,0.8584340752457349
488,0.9764616757129236,0.8583352163597333
489,0.9766182761191081,0.8584128911987347
490,0.976705717970277,0.8583917071517343
491,0.9768351773343454,0.8585823635747373
492,0.9768916170746453,0.8587024065077392
493,0.9769856454548634,0.8585258727827364
494,0.977092733332334,0.858688283809739
495,0.9771646173476456,0.8587094678567394
496,0.9773084989391145,0.8586670997627387
497,0.9773682319439391,0.8586317930177381
498,0.9774992811598469,0.858688283809739
499,0.9776176115610392,0.8587377132527398
500,0.9777442319039656,0.8585541181787368
501,0.9778940186594097,0.8586176703197379
502,0.9780033777537938,0.8587377132527398
503,0.9781042197847523,0.8589424923737431
504,0.9781438525198924,0.858935431024743
505,0.9782513946407457,0.8589495537227432
506,0.978347807798723,0.8589283696757428
507,0.9784864655912909,0.8590484126087448
508,0.9785726014927346,0.8591049034007456
509,0.9786761122035664,0.8590907807027455
510,0.9787640082981182,0.8589495537227432
511,0.9788591722867929,0.8589213083267427
512,0.9789298071328021,0.858878940232742
513,0.9790221321003351,0.8591543328437464
514,0.9791202486709975,0.8591896395887471
515,0.9792317654214493,0.8592743757767484
516,0.9793376041296175,0.8593520506157496
517,0.9794452598113164,0.8594862162467518
518,0.9795658614294221,0.859436786803751
519,0.9797097430208911,0.85938029601175
520,0.9797899169779369,0.859563891085753
521,0.9798421549669469,0.859754547508756
522,0.9799301646223443,0.8595709524347531
523,0.979997846886366,0.8595921364817535
524,0.9800822225947018,0.8596345045757542
525,0.9801777272659136,0.8596698113207547
526,0.9802596046356445,0.8595427070387527
527,0.9803657840263498,0.8595991978307536
528,0.9805100063003557,0.8596556886227545
529,0.9805529323000205,0.8594579708507514
530,0.9806270307518228,0.8594438481527511
531,0.980685117124385,0.8594720935487515
532,0.9807875490071829,0.8596345045757542
533,0.9808933877153511,0.859563891085753
534,0.9809643632438974,0.8597192407637555
535,0.981092346316972,0.8597827929047566
536,0.98120238677643,0.859754547508756
537,0.9812877845323769,0.8600228787707603
538,0.9813618262037563,0.8601005536097616
539,0.9814397289438886,0.8601005536097616
540,0.9815514728160318,0.8600299401197605
541,0.9815958751066904,0.8598039769517568
542,0.9817329430474189,0.8599734493277595
543,0.9818366240995193,0.8600158174217603
544,0.9819334915008792,0.8599593266297594
545,0.9820100315108634,0.8598534063947576
546,0.98208441386478,0.8598887131397582
547,0.9821127472957756,0.8598322223477574
548,0.9821926373507073,0.8598534063947576
549,0.9822948421118138,0.8598816517907582
550,0.982405904618883,0.8598957744887583
551,0.9825227587290816,0.8599452039317591
552,0.9826297330457064,0.8599028358377584
553,0.9827125189022028,0.8598463450457575
554,0.9827437481347631,0.859811038300757
555,0.9827895131555697,0.859754547508756
556,0.9829003485409475,0.8598957744887583
557,0.9829516780431922,0.8597827929047566
558,0.9830197577701737,0.8600723082137611
559,0.9830535421217618,0.8601641057507626
560,0.9831309906185114,0.8601641057507626
561,0.9832339903055377,0.8601711670997627
562,0.9832986632071491,0.8602276578917637
563,0.9833539105585695,0.8602629646367642
564,0.9834178453146839,0.8602629646367642
565,0.9834666764783238,0.8603688848717659
566,0.9835713795780352,0.8602629646367642
567,0.9836292956093289,0.8602488419387639
568,0.983748761618978,0.8602205965427635
569,0.9838491494065538,0.8603547621737657
570,0.9839141062102793,0.8602417805897639
571,0.9839648679082955,0.8602559032877641
572,0.984074794806908,0.8602205965427635
573,0.9841189699758751,0.860185289797763
574,0.9842035728059022,0.8602770873347644
575,0.9842797721333495,0.8602912100327647
576,0.984381295529382,0.8600864309117614
577,0.9844480693066383,0.8602135351937634
578,0.9845340348668136,0.8603477008247655
579,0.9846098935117238,0.8600299401197605
580,0.9846912030772264,0.8602064738447633
581,0.9847214102621756,0.8601217376567619
582,0.9847748974204881,0.8602912100327647
583,0.9848590460071325,0.8601711670997627
584,0.9849466014191471,0.8604536210597673
585,0.9850324534184767,0.8604253756637668
586,0.9850790133652031,0.8604959891537679
587,0.985115920640047,0.8604536210597673
588,0.9852328883110913,0.8602700259857643
589,0.9852724074853858,0.8602912100327647
590,0.9853328218552844,0.8602559032877641
591,0.9854125415689475,0.8602064738447633
592,0.9854815865631174,0.8602205965427635
593,0.9855588079381756,0.860185289797763
594,0.9856236511810555,0.8601994124957631
595,0.9856665771807203,0.8602205965427635
596,0.9857274457940015,0.8601923511467631
597,0.9858150012060162,0.8602770873347644
598,0.9858706460203964,0.8603547621737657
599,0.9859488894430658,0.8605171732007683
600,0.9860355363683151,0.8603477008247655
601,0.9860753962251466,0.8602841486837646
602,0.9861225239761013,0.8602559032877641
603,0.9861685161185993,0.8603618235227658
604,0.9862339839461304,0.8603265167777652
605,0.9863217096994136,0.8601358603547622
606,0.9863650331620382,0.8604041916167665
607,0.9864188610028877,0.8604818664557677
608,0.9864954577932947,0.8604041916167665
609,0.9865372481845027,0.8603900689187662
610,0.9866202611626904,0.8605030505027681
611,0.9866899875219343,0.8604253756637668
612,0.9867405220982592,0.8604465597107671
613,0.9868029805633799,0.8606089707377698
614,0.9868510168011,0.8606654615297706
615,0.9869291466629238,0.8606301547847701
616,0.9869993272655502,0.8606584001807706
617,0.9870705299157878,0.8606230934357699
618,0.9871242441957916,0.8606019093887697
619,0.9871840907614619,0.8607572590667721
620,0.9872632426708966,0.860686645576771
621,0.9873296757656158,0.8608066885097729
622,0.9874063293364458,0.860813749858773
623,0.9874341517436359,0.8608349339057734
624,0.98750728492825,0.8609479154897751
625,0.9875397633301127,0.8609973449327759
626,0.9876173253877081,0.861060897073777
627,0.9876856890168039,0.861060897073777
628,0.9877290692598513,0.8611315105637781
629,0.9877849411959229,0.8612091854027794
630,0.987863979544512,0.8612162467517794
631,0.987946878961854,0.861188001355779
632,0.9880017288503146,0.8611032651677777
633,0.9880692975534906,0.8611809400067789
634,0.9881186965213588,0.8611526946107785
635,0.9881777481611093,0.8611668173087786
636,0.9882472473986617,0.8614563326177833
637,0.9883115228373132,0.8614563326177833
638,0.9883529725459842,0.8615340074567845
639,0.9884082766778274,0.861816461416789
640,0.9884633536879793,0.8617952773697887
641,0.9885035542273479,0.86187295220879
642,0.9885329664863775,0.8620353632357926
643,0.9886127997608862,0.862000056490792
644,0.9886620851679088,0.86187295220879
645,0.9887068281411043,0.8619576883967913
646,0.9887768951828853,0.8619223816517908
647,0.9888599081610728,0.8620918540277934
648,0.9888957933883059,0.8620283018867925
649,0.9889413312874211,0.8619859337927918
650,0.9889812479246756,0.8618235227657892
651,0.9890336562549541,0.8619859337927918
652,0.9890975910110685,0.8620141791887922
653,0.9891534629471401,0.8621977742627952
654,0.9891889507114133,0.8621554061687945
655,0.9892687272054993,0.8621342221217941
656,0.9893498096493105,0.8622048356117953
657,0.9893964831568824,0.8622330810077957
658,0.9894630298124475,0.8621695288667948
659,0.9895066371771862,0.8622613264037962
660,0.9895395698224317,0.8624096147327985
661,0.9895966909278058,0.8624872895717998
662,0.9896480204300504,0.8624943509208
663,0.9896879938477277,0.8627344367868037
664,0.9897218349797384,0.8628262343238052
665,0.9897828171538654,0.8628191729748051
666,0.9898054157621545,0.8630380747938086
667,0.9898232448149253,0.8630451361428088
668,0.9898880880578051,0.8629745226528076
669,0.9899378277082104,0.8631369336798101
670,0.9900244746334597,0.8630875042368094
671,0.990066151463822,0.8630804428878093
672,0.9900993112307588,0.862939215907807
673,0.9901598391615031,0.8630945655858095
674,0.9901942480977423,0.8630380747938086
675,0.9902339943937282,0.8630875042368094
676,0.9902871408695036,0.8629674613038075
677,0.9903173480544529,0.862995706699808
678,0.9903491450912416,0.8627626821828042
679,0.9903950236728939,0.8627414981358039
680,0.9904394259635524,0.8627838662298045
681,0.9904923453176365,0.8627414981358039
682,0.9905342492696902,0.8628968478138064
683,0.9905662734281703,0.8629674613038075
684,0.9905948907612802,0.8630521974918088
685,0.9906404286603954,0.8630451361428088
686,0.9907160601836142,0.862995706699808
687,0.9907714778763032,0.8630875042368094
688,0.9907920323893702,0.8630875042368094
689,0.9908714114204963,0.8632004858208112
690,0.9909147916635438,0.8632216698678116
691,0.9909444310442647,0.8632146085188115
692,0.9909930350862132,0.8631934244718111
693,0.9910388001070197,0.8631086882838097
694,0.9910886533182707,0.8632146085188115
695,0.9911064823710415,0.8631934244718111
696,0.9911349861433056,0.8631863631228109
697,0.9911898360317661,0.8634193876398147
698,0.9912274246716842,0.8632569766128121
699,0.9912876119198915,0.8632993447068128
700,0.9913103240890263,0.863313467404813
701,0.9913334905015437,0.8634476330358152
702,0.9913805046916527,0.8633275901028132
703,0.9914105983157564,0.8633064060558129
704,0.9914063965644665,0.8632216698678116
705,0.991455341288952,0.8630663201898091
