round,train_auc,val_auc
90,0.971466718770353,0.7908714800480449
91,0.9717836828622292,0.7920726010943547
92,0.9717554600321306,0.7924729747764581
93,0.9719139420780687,0.7939410116108367
94,0.9721744605097478,0.7928733484585613
95,0.9724132690721202,0.7931402642466302
96,0.9725978029612262,0.794608301081009
97,0.9730450262689418,0.7944748431869745
98,0.973190482393296,0.7950086747631122
99,0.973546524249924,0.7943413852929401
100,0.9738092136685337,0.7951421326571466
101,0.9740480222309061,0.7954090484452155
102,0.9743107116495159,0.7956759642332843
103,0.9746580695584213,0.7963432537034566
104,0.9747340541009943,0.7974109168557321
105,0.9751660805001954,0.798345122113973
106,0.9753918631409839,0.7979447484318698
107,0.9756371846641483,0.7972774589616975
108,0.9758868481611741,0.7982116642199386
109,0.9760496721809735,0.7992793273722141
110,0.9762993356779992,0.7979447484318698
111,0.9766640614823499,0.7972774589616975
112,0.9768073466197733,0.7978112905378353
113,0.977083061959967,0.7974109168557321
114,0.9774282488819417,0.7976778326438009
115,0.9776909383005514,0.7963432537034566
116,0.9777929746862923,0.7968770852795943
117,0.9779275758759932,0.7986120379020419
118,0.9781273066736138,0.7988789536901107
119,0.9781772393730189,0.7990124115841452
120,0.9783335504320264,0.7991458694781797
121,0.9785810429421214,0.7994127852662485
122,0.978895836047067,0.7998131589483518
123,0.9793387173809214,0.8002135326304551
124,0.9794863444922062,0.8002135326304551
125,0.9797664018062612,0.8006139063125584
126,0.9799465937215058,0.8002135326304551
127,0.9800052103686335,0.8006139063125584
128,0.9801702053753636,0.8003469905244895
129,0.9803742781468455,0.8012811957827305
130,0.9804155268985281,0.8010142799946617
131,0.9806022317745647,0.8010142799946617
132,0.9806738743432765,0.8012811957827305
133,0.9808801181016891,0.8020819431469371
134,0.9810755069254483,0.8024823168290405
135,0.9813360253571274,0.8016815694648338
136,0.981535756154748,0.8011477378886961
137,0.9816768703052408,0.8007473642065929
138,0.9819753810082064,0.8008808221006273
139,0.9821306065737484,0.8019484852529027
140,0.9823129694759237,0.8026157747230749
141,0.9824844774434458,0.8036834378753503
142,0.982699405149581,0.8031496062992126
143,0.9828730841040337,0.8028826905111437
144,0.9829903173982892,0.8031496062992126
145,0.9831292605618515,0.8035499799813159
146,0.9832747166862056,0.8036834378753503
147,0.9834245147844209,0.8039503536634192
148,0.9835786548564978,0.803283064193247
149,0.9836307585428335,0.803283064193247
150,0.983800095523425,0.8019484852529027
151,0.9840085102687682,0.8030161484051782
152,0.984143111458469,0.8022154010409716
153,0.9842603447527246,0.8030161484051782
154,0.9843927749554948,0.8034165220872814
155,0.9845273761451956,0.803283064193247
156,0.9847553297729148,0.8030161484051782
157,0.9848921019495462,0.8024823168290405
158,0.9850223611653858,0.8026157747230749
159,0.9850158482045938,0.8022154010409716
160,0.9851092006426121,0.8030161484051782
161,0.9852068950544918,0.8031496062992126
162,0.985313273414094,0.803283064193247
163,0.9854760974338934,0.8047511010276258
164,0.9856345794798316,0.8044841852395569
165,0.9857670096826017,0.8042172694514881
166,0.9858972688984412,0.803283064193247
167,0.9860492379835873,0.8040838115574537
168,0.9861621293039816,0.8046176431335913
169,0.9862967304936824,0.8050180168156946
170,0.986407450827146,0.805151474709729
171,0.9866180365594199,0.8052849326037635
172,0.9867352698536754,0.8050180168156946
173,0.9868937518996136,0.8055518483918324
174,0.9869892753245626,0.8058187641799013
175,0.98714558638357,0.8056853062858668
176,0.987317094351092,0.8059522220739357
177,0.9874169597499023,0.806352595756039
178,0.987501628240198,0.8064860536500734
179,0.9876014936390083,0.8064860536500734
180,0.9876818201554427,0.8060856799679701
181,0.9877838565411836,0.8055518483918324
182,0.9878880639138552,0.8062191378620045
183,0.9880248360904867,0.8062191378620045
184,0.9881008206330598,0.8055518483918324
185,0.9882071989926621,0.8055518483918324
186,0.9883873909079067,0.806352595756039
187,0.9884394945942425,0.8060856799679701
188,0.988582779731666,0.8068864273321767
189,0.9886674482219617,0.8075537168023489
190,0.988754287699188,0.8076871746963833
191,0.9888780339542356,0.8071533431202456
192,0.9889887542876992,0.8074202589083145
193,0.9890821067257175,0.80728680101428
194,0.989225391863141,0.806352595756039
195,0.9892818375233381,0.8074202589083145
196,0.9893491381181885,0.8070198852262112
197,0.9894511745039295,0.8071533431202456
198,0.9895488689158092,0.808221006272521
199,0.9896291954322435,0.8075537168023489
200,0.9897160349094698,0.8083544641665554
201,0.9898115583344188,0.8083544641665554
202,0.9898810299161999,0.8088882957426932
203,0.9899960922235248,0.8092886694247965
204,0.9900937866354045,0.8090217536367276
205,0.9902283878251052,0.8092886694247965
206,0.9902696365767878,0.8083544641665554
207,0.9903564760540141,0.8079540904844521
208,0.9904216056619339,0.808221006272521
209,0.9904737093482697,0.8092886694247965
210,0.990560548825496,0.8086213799546244
211,0.9906126525118318,0.8090217536367276
212,0.9907233728452954,0.8094221273188309
213,0.9908210672571751,0.8091552115307621
214,0.9908948808128175,0.810089416789003
215,0.9909925752246972,0.8107567062591752
216,0.9910707307542008,0.8096890431068998
217,0.9911727671399418,0.8098225010009342
218,0.9912769745126134,0.810356332577072
219,0.9913724979375624,0.810089416789003
220,0.99149624419261,0.810089416789003
221,0.9915222960357779,0.810356332577072
222,0.9916178194607268,0.8106232483651408
223,0.9916720941339933,0.810356332577072
224,0.9917524206504277,0.810089416789003
225,0.9918370891407233,0.8098225010009342
226,0.9919260996048804,0.8107567062591752
227,0.992030306977552,0.8102228746830376
228,0.9920650427684425,0.8104897904711064
229,0.9921388563240849,0.8102228746830376
230,0.9922300377751726,0.8106232483651408
231,0.9922951673830923,0.8102228746830376
232,0.9923754938995267,0.810089416789003
233,0.9924601623898224,0.8096890431068998
234,0.9924970691676436,0.8088882957426932
235,0.9925969345664539,0.8090217536367276
236,0.9926512092397204,0.808221006272521
237,0.992755416612392,0.8084879220605898
238,0.9928053493117971,0.8086213799546244
239,0.9928791628674395,0.8090217536367276
240,0.9929508054361513,0.8098225010009342
241,0.9930246189917936,0.8099559588949686
242,0.9931158004428813,0.8102228746830376
243,0.9931613911684252,0.8104897904711064
244,0.9932156658416916,0.8108901641532097
245,0.9932699405149581,0.8118243694114506
246,0.9933480960444618,0.8115574536233818
247,0.9933567799921844,0.8110236220472441
248,0.9934088836785202,0.8108901641532097
249,0.9934327645347575,0.8104897904711064
250,0.9934978941426773,0.8110236220472441
251,0.9935543398028744,0.8112905378353129
252,0.9936129564500021,0.8112905378353129
253,0.9936498632278233,0.8110236220472441
254,0.9937041379010898,0.8116909115174162
255,0.9937627545482176,0.8115574536233818
256,0.9938257131692068,0.8114239957293474
257,0.9938799878424732,0.8112905378353129
258,0.9939451174503929,0.8106232483651408
259,0.994027614953758,0.8104897904711064
260,0.9940884025878164,0.8108901641532097
261,0.9940905735747471,0.8110236220472441
262,0.9941557031826669,0.8114239957293474
263,0.9941774130519734,0.8118243694114506
264,0.9942447136468239,0.8119578273054852
265,0.9942533975945465,0.812224743093554
266,0.9943315531240502,0.8127585746696917
267,0.99436411792801,0.8127585746696917
268,0.9943988537189006,0.8120912851995196
269,0.9944487864183058,0.812224743093554
270,0.994485693196127,0.8119578273054852
271,0.994542138856324,0.812224743093554
272,0.9945660197125613,0.8119578273054852
273,0.9946354912943424,0.8132924062458294
274,0.9946832530068169,0.814093153610036
275,0.9947288437323607,0.814093153610036
276,0.9947896313664192,0.8143600693981049
277,0.9948634449220616,0.8146269851861737
278,0.9948981807129521,0.814093153610036
279,0.9949698232816638,0.8147604430802082
280,0.9949980461117625,0.8146269851861737
281,0.9950827146020581,0.8138262378219672
282,0.9951000824975034,0.8136927799279328
283,0.9951630411184925,0.8136927799279328
284,0.9952021188832443,0.8135593220338984
285,0.9952455386218575,0.8135593220338984
286,0.9952520515826495,0.814093153610036
287,0.9952759324388867,0.8146269851861737
288,0.9953171811905692,0.8138262378219672
289,0.9953388910598758,0.8139596957160016
290,0.9954213885632408,0.8136927799279328
291,0.9954756632365073,0.8143600693981049
292,0.9954930311319525,0.8134258641398638
293,0.9955038860666059,0.8138262378219672
294,0.9955364508705657,0.8142266115040705
295,0.9955842125830402,0.8147604430802082
296,0.9955950675176936,0.8148939009742426
297,0.9956319742955148,0.815027358868277
298,0.9956732230471973,0.815294274656346
299,0.9957036168642265,0.8148939009742426
300,0.9957470366028397,0.815027358868277
301,0.9957557205505623,0.8144935272921393
302,0.9958013112761062,0.8146269851861737
303,0.9958686118709565,0.8148939009742426
304,0.9959055186487777,0.8147604430802082
305,0.9959619643089749,0.8146269851861737
306,0.9960249229299639,0.8146269851861737
307,0.9960705136555078,0.8144935272921393
308,0.9960965654986756,0.8143600693981049
309,0.9961725500412487,0.8146269851861737
310,0.9961725500412487,0.8142266115040705
311,0.9962181407667926,0.8146269851861737
312,0.9962441926099604,0.8146269851861737
313,0.996285441361643,0.8159615641265181
314,0.9963114932048109,0.8158281062324837
315,0.9963483999826321,0.8154277325503804
316,0.9963961616951066,0.8155611904444148
317,0.9964005036689679,0.8155611904444148
318,0.9964200425513439,0.8154277325503804
319,0.9964678042638183,0.8158281062324837
320,0.9964916851200556,0.8159615641265181
321,0.9965285918978768,0.8160950220205525
322,0.9965850375580739,0.8164953957026558
323,0.9966002344665885,0.8170292272787936
324,0.9966241153228258,0.817162685172828
325,0.9966653640745082,0.8167623114907246
326,0.9967000998653988,0.8166288535966902
327,0.996750032564804,0.8168957693847592
328,0.9967869393426252,0.8174296009608968
329,0.9968173331596544,0.8174296009608968
330,0.9968347010550996,0.8176965167489657
331,0.9968542399374756,0.8178299746430001
332,0.9969106855976727,0.818096890431069
333,0.9969541053362859,0.8178299746430001
334,0.9969888411271765,0.8175630588549313
335,0.9970496287612348,0.8175630588549313
336,0.9970669966566801,0.8179634325370345
337,0.9971234423168772,0.8178299746430001
338,0.9971342972515306,0.818096890431069
339,0.9971733750162824,0.8184972641131723
340,0.9972102817941036,0.8179634325370345
341,0.9972319916634101,0.8187641799012412
342,0.9973014632451913,0.8192980114773789
343,0.9973144891667752,0.8188976377952756
344,0.9973231731144978,0.81903109568931
345,0.9973535669315271,0.8194314693714133
346,0.997373105813903,0.8188976377952756
347,0.9973969866701402,0.81903109568931
348,0.9974186965394468,0.819965300947551
349,0.997455603317268,0.8198318430535166
350,0.9975011940428119,0.8202322167356199
351,0.9975120489774651,0.8200987588415855
352,0.9975489557552863,0.8198318430535166
353,0.9975728366115236,0.819965300947551
354,0.9976032304285528,0.8200987588415855
355,0.9976227693109287,0.8203656746296544
356,0.9976444791802354,0.8196983851594822
357,0.9976553341148886,0.8194314693714133
358,0.9976748729972645,0.8192980114773789
359,0.9976922408927098,0.8196983851594822
360,0.9976965828665711,0.8200987588415855
361,0.9977074378012244,0.8206325904177232
362,0.9977313186574617,0.8208995062057921
363,0.9977595414875603,0.8210329640998265
364,0.9977834223437975,0.8218337114640331
365,0.9978029612261734,0.8218337114640331
366,0.9978203291216187,0.8214333377819298
367,0.9978355260301333,0.822100627252102
368,0.9978767747818158,0.8219671693580676
369,0.9978767747818158,0.8222340851461364
370,0.9978941426772611,0.8223675430401708
371,0.9979267074812209,0.8218337114640331
372,0.9979462463635969,0.8223675430401708
373,0.9979614432721114,0.8218337114640331
374,0.9979766401806262,0.8222340851461364
375,0.9980070339976553,0.8222340851461364
376,0.9980330858408233,0.8226344588282397
377,0.9980461117624072,0.8225010009342053
378,0.9980504537362686,0.8219671693580676
379,0.9980830185402284,0.822100627252102
380,0.9981068993964657,0.8222340851461364
381,0.9981286092657722,0.8222340851461364
382,0.9981372932134949,0.8231682904043774
383,0.998124267291911,0.8235686640864807
384,0.9981307802527029,0.8237021219805152
385,0.9981307802527029,0.8238355798745496
386,0.9981611740697321,0.8237021219805152
387,0.9982045938083453,0.8233017482984119
388,0.9982263036776519,0.8237021219805152
389,0.998256697494681,0.8238355798745496
390,0.998256697494681,0.8243694114506873
391,0.9982805783509183,0.8241024956626184
392,0.998289262298641,0.823969037768584
393,0.9983022882202249,0.8243694114506873
394,0.9983326820372541,0.8243694114506873
395,0.9983543919065607,0.8243694114506873
396,0.9983847857235899,0.8245028693447217
397,0.9983912986843819,0.8242359535566529
398,0.9983891276974513,0.8243694114506873
399,0.9984173505275499,0.824903243026825
400,0.9984347184229951,0.824903243026825
401,0.9984499153315097,0.8246363272387561
402,0.9984564282923016,0.824903243026825
403,0.9984759671746776,0.8246363272387561
404,0.9984998480309148,0.8243694114506873
405,0.9985085319786375,0.8242359535566529
406,0.9985172159263601,0.8246363272387561
407,0.9985193869132908,0.8246363272387561
408,0.998536754808736,0.8247697851327906
409,0.9985476097433893,0.8251701588148939
410,0.9985671486257652,0.8251701588148939
411,0.9985845165212105,0.8247697851327906
412,0.9986105683643784,0.8245028693447217
413,0.9986149103382398,0.8247697851327906
414,0.9986344492206157,0.8246363272387561
415,0.9986539881029917,0.823969037768584
416,0.9986800399461595,0.8238355798745496
417,0.9986865529069515,0.8245028693447217
418,0.9986930658677434,0.8245028693447217
419,0.9987039208023968,0.8243694114506873
420,0.9987321436324953,0.8242359535566529
421,0.998734314619426,0.8243694114506873
422,0.99874734054101,0.8241024956626184
423,0.9987451695540793,0.8243694114506873
424,0.9987647084364553,0.8247697851327906
425,0.9987560244887326,0.8243694114506873
426,0.9987712213972472,0.8243694114506873
427,0.9987820763319005,0.8241024956626184
428,0.9987799053449699,0.8242359535566529
429,0.9987907602796231,0.8247697851327906
430,0.9988081281750684,0.8246363272387561
431,0.9988146411358604,0.8247697851327906
432,0.9988211540966523,0.8245028693447217
433,0.998829838044375,0.8246363272387561
434,0.9988385219920977,0.8246363272387561
435,0.9988385219920977,0.824903243026825
436,0.9988602318614042,0.8253036167089284
437,0.9988841127176414,0.8251701588148939
438,0.9988819417307108,0.824903243026825
439,0.9988906256784335,0.8250367009208595
440,0.9988949676522947,0.8250367009208595
441,0.9989101645608094,0.8251701588148939
442,0.9989210194954626,0.8251701588148939
443,0.9989231904823933,0.8250367009208595
444,0.9989340454170466,0.8251701588148939
445,0.9989362164039772,0.8253036167089284
446,0.9989514133124918,0.8255705324969972
447,0.9989644392340759,0.8255705324969972
448,0.9989687812079371,0.8257039903910316
449,0.9989774651556598,0.8257039903910316
450,0.9989752941687291,0.8257039903910316
451,0.9989861491033823,0.8259709061791005
452,0.9989991750249664,0.8254370746029628
453,0.9990056879857583,0.8255705324969972
454,0.9990122009465503,0.8259709061791005
455,0.9990339108158569,0.8258374482850661
456,0.9990447657505102,0.8253036167089284
457,0.9990556206851635,0.8257039903910316
458,0.9990621336459554,0.8254370746029628
459,0.9990621336459554,0.8254370746029628
460,0.999083843515262,0.8261043640731349
461,0.9991012114107073,0.8258374482850661
462,0.9990990404237766,0.8261043640731349
463,0.9991077243714993,0.8263712798612038
464,0.9991294342408059,0.8261043640731349
465,0.9991337762146671,0.8259709061791005
466,0.9991359472015978,0.8253036167089284
467,0.9991468021362512,0.8259709061791005
468,0.9991489731231818,0.8259709061791005
469,0.9991663410186271,0.8254370746029628
470,0.9991837089140724,0.8254370746029628
471,0.9991837089140724,0.8258374482850661
472,0.9991967348356563,0.8258374482850661
473,0.9992032477964483,0.8259709061791005
474,0.9992141027311016,0.8255705324969972
475,0.9992271286526855,0.8258374482850661
476,0.9992271286526855,0.8259709061791005
477,0.9992401545742695,0.8258374482850661
478,0.9992466675350614,0.8265047377552383
479,0.9992510095089228,0.8261043640731349
480,0.999261864443576,0.8263712798612038
481,0.9992640354305067,0.8261043640731349
482,0.9992705483912987,0.8262378219671693
483,0.9992900872736746,0.8263712798612038
484,0.999294429247536,0.8267716535433071
485,0.9993117971429812,0.8267716535433071
486,0.9993226520776345,0.827038569331376
487,0.9993269940514958,0.827038569331376
488,0.9993443619469411,0.8267716535433071
489,0.9993552168815943,0.8265047377552383
490,0.9993595588554557,0.8262378219671693
491,0.9993617298423864,0.8265047377552383
492,0.9993704137901089,0.8259709061791005
493,0.9993899526724849,0.8263712798612038
494,0.9993964656332769,0.8263712798612038
495,0.9994051495809996,0.8266381956492727
496,0.9994160045156528,0.8267716535433071
497,0.9994203464895142,0.8261043640731349
498,0.9994268594503061,0.8265047377552383
499,0.9994377143849594,0.8263712798612038
500,0.9994377143849594,0.8258374482850661
501,0.999452911293474,0.8258374482850661
502,0.9994615952411966,0.8257039903910316
503,0.9994681082019886,0.8259709061791005
504,0.9994746211627806,0.8261043640731349
505,0.9994789631366419,0.8261043640731349
506,0.9994898180712952,0.8266381956492727
507,0.9994941600451566,0.8263712798612038
508,0.9995006730059485,0.8261043640731349
509,0.9995071859667405,0.8265047377552383
510,0.9995006730059485,0.8261043640731349
511,0.9995006730059485,0.8262378219671693
512,0.9995093569536712,0.8265047377552383
513,0.9995158699144631,0.8263712798612038
514,0.9995288958360471,0.8265047377552383
515,0.9995375797837697,0.8267716535433071
516,0.999541921757631,0.8266381956492727
517,0.9995527766922843,0.8262378219671693
518,0.9995636316269376,0.8258374482850661
519,0.9995701445877296,0.8258374482850661
520,0.9995723155746602,0.8261043640731349
521,0.9995766575485215,0.8263712798612038
522,0.9995766575485215,0.8262378219671693
523,0.9995766575485215,0.8262378219671693
524,0.9995853414962442,0.8259709061791005
525,0.9995918544570361,0.8263712798612038
526,0.9995918544570361,0.8263712798612038
527,0.9995983674178281,0.8259709061791005
528,0.9996027093916895,0.8258374482850661
529,0.9996027093916895,0.8261043640731349
530,0.9996027093916895,0.8265047377552383
531,0.9996135643263427,0.8266381956492727
532,0.9996113933394121,0.8267716535433071
533,0.9996070513655507,0.8267716535433071
534,0.9996092223524814,0.8267716535433071
535,0.9996092223524814,0.8269051114373415
536,0.9996200772871348,0.8271720272254104
537,0.9996200772871348,0.8267716535433071
538,0.9996200772871348,0.8267716535433071
539,0.9996352741956493,0.8266381956492727
540,0.9996331032087187,0.8271720272254104
541,0.9996396161695107,0.8273054851194448
542,0.9996461291303026,0.827038569331376
543,0.9996591550518866,0.8269051114373415
544,0.9996591550518866,0.8265047377552383
545,0.9996678389996092,0.8263712798612038
546,0.9996743519604012,0.8259709061791005
547,0.9996786939342626,0.8258374482850661
548,0.9996830359081238,0.8259709061791005
549,0.9996830359081238,0.8261043640731349
550,0.9996895488689158,0.8261043640731349
551,0.9996917198558465,0.8266381956492727
552,0.9996895488689158,0.8269051114373415
553,0.9996960618297078,0.8266381956492727
554,0.9997047457774304,0.8262378219671693
555,0.9997112587382224,0.8266381956492727
556,0.9997221136728757,0.8265047377552383
557,0.999719942685945,0.8265047377552383
558,0.9997177716990143,0.8265047377552383
559,0.9997134297251531,0.8263712798612038
560,0.999719942685945,0.8262378219671693
561,0.9997177716990143,0.8265047377552383
562,0.9997221136728757,0.8269051114373415
563,0.999726455646737,0.8267716535433071
564,0.9997242846598063,0.8266381956492727
565,0.9997286266336677,0.8267716535433071
566,0.999726455646737,0.827038569331376
567,0.9997351395944596,0.8267716535433071
568,0.9997373105813903,0.827038569331376
569,0.9997416525552516,0.8269051114373415
570,0.9997438235421823,0.827038569331376
571,0.9997438235421823,0.8271720272254104
572,0.9997394815683209,0.8271720272254104
573,0.9997394815683209,0.8273054851194448
574,0.999752507489905,0.8271720272254104
575,0.9997546784768355,0.8271720272254104
576,0.9997503365029743,0.8269051114373415
577,0.999752507489905,0.8273054851194448
578,0.9997655334114889,0.8269051114373415
579,0.9997655334114889,0.827038569331376
580,0.9997698753853502,0.8271720272254104
581,0.9997720463722808,0.8275724009075137
582,0.9997785593330728,0.8274389430134792
583,0.9997742173592115,0.8278393166955825
584,0.9997763883461421,0.8273054851194448
585,0.9997872432807955,0.8274389430134792
586,0.9997872432807955,0.8274389430134792
587,0.9997937562415874,0.8277058588015481
588,0.9997937562415874,0.8273054851194448
589,0.9998002692023794,0.8274389430134792
590,0.9998046111762408,0.8273054851194448
591,0.9998024401893101,0.8274389430134792
592,0.9998024401893101,0.8275724009075137
593,0.9998046111762408,0.8274389430134792
594,0.9998067821631714,0.8271720272254104
595,0.999808953150102,0.827038569331376
596,0.9998132951239633,0.8274389430134792
597,0.9998198080847553,0.827038569331376
598,0.9998176370978247,0.8271720272254104
599,0.999821979071686,0.827038569331376
600,0.999821979071686,0.8269051114373415
601,0.9998263210455473,0.827038569331376
602,0.9998306630194086,0.8271720272254104
603,0.9998328340063393,0.8271720272254104
604,0.9998371759802006,0.8269051114373415
605,0.9998436889409926,0.8274389430134792
606,0.9998458599279232,0.8273054851194448
607,0.9998436889409926,0.8273054851194448
608,0.9998458599279232,0.827038569331376
609,0.9998502019017845,0.8267716535433071
610,0.9998502019017845,0.8271720272254104
611,0.9998523728887152,0.8273054851194448
612,0.9998523728887152,0.8277058588015481
613,0.9998567148625765,0.8274389430134792
614,0.9998545438756459,0.8277058588015481
615,0.9998567148625765,0.8275724009075137
616,0.9998588858495072,0.8279727745896169
617,0.9998588858495072,0.8282396903776859
618,0.9998588858495072,0.8281062324836514
619,0.9998632278233685,0.8282396903776859
620,0.9998632278233685,0.8281062324836514
621,0.9998653988102991,0.8282396903776859
622,0.9998653988102991,0.8283731482717203
623,0.9998632278233685,0.8285066061657547
624,0.9998653988102991,0.8282396903776859
625,0.9998632278233685,0.8279727745896169
626,0.9998610568364379,0.8282396903776859
627,0.9998632278233685,0.8278393166955825
628,0.9998632278233685,0.8275724009075137
629,0.9998653988102991,0.8278393166955825
630,0.9998675697972298,0.8274389430134792
631,0.9998675697972298,0.8277058588015481
632,0.9998675697972298,0.8275724009075137
633,0.9998675697972298,0.8278393166955825
634,0.9998675697972298,0.8278393166955825
635,0.9998675697972298,0.8275724009075137
636,0.9998697407841605,0.8281062324836514
637,0.9998697407841605,0.8279727745896169
638,0.9998740827580218,0.8283731482717203
639,0.9998784247318832,0.828906979847858
640,0.9998762537449525,0.8291738956359269
641,0.9998805957188138,0.828906979847858
642,0.9998762537449525,0.8290404377418924
643,0.9998784247318832,0.828906979847858
644,0.9998762537449525,0.8281062324836514
645,0.9998849376926751,0.8279727745896169
646,0.9998849376926751,0.8278393166955825
647,0.9998871086796057,0.8282396903776859
648,0.9998871086796057,0.8285066061657547
649,0.9998871086796057,0.828906979847858
650,0.9998871086796057,0.8291738956359269
651,0.9998871086796057,0.8286400640597892
652,0.9998892796665364,0.8282396903776859
653,0.9998914506534671,0.8285066061657547
654,0.9998936216403977,0.8283731482717203
655,0.9998936216403977,0.8282396903776859
656,0.9998936216403977,0.8279727745896169
657,0.9998936216403977,0.8287735219538236
658,0.9998957926273284,0.8286400640597892
659,0.9998957926273284,0.8287735219538236
660,0.9998979636142591,0.828906979847858
661,0.9999001346011896,0.8286400640597892
662,0.9999023055881203,0.8285066061657547
663,0.9999023055881203,0.8287735219538236
664,0.9999023055881203,0.828906979847858
665,0.9999023055881203,0.8285066061657547
666,0.9999001346011896,0.8279727745896169
667,0.9999023055881203,0.8287735219538236
668,0.9999066475619817,0.8286400640597892
669,0.9999066475619817,0.8285066061657547
670,0.9999066475619817,0.828906979847858
671,0.9999066475619817,0.8286400640597892
672,0.9999088185489123,0.828906979847858
673,0.999910989535843,0.8286400640597892
674,0.9999196734835656,0.8287735219538236
675,0.9999153315097044,0.8287735219538236
676,0.999917502496635,0.8287735219538236
677,0.999917502496635,0.8287735219538236
678,0.999917502496635,0.8282396903776859
679,0.999917502496635,0.8281062324836514
680,0.999917502496635,0.8281062324836514
681,0.9999196734835656,0.8282396903776859
682,0.9999196734835656,0.8282396903776859
683,0.9999196734835656,0.8285066061657547
684,0.9999218444704963,0.8286400640597892
685,0.9999218444704963,0.8285066061657547
686,0.9999261864443576,0.8283731482717203
687,0.9999283574312883,0.8282396903776859
688,0.9999283574312883,0.8279727745896169
689,0.9999283574312883,0.8279727745896169
690,0.9999283574312883,0.8281062324836514
691,0.9999283574312883,0.8279727745896169
692,0.9999283574312883,0.8279727745896169
693,0.9999283574312883,0.8279727745896169
694,0.999930528418219,0.8281062324836514
695,0.9999283574312883,0.8282396903776859
696,0.999930528418219,0.8279727745896169
697,0.9999370413790108,0.8285066061657547
698,0.9999370413790108,0.8286400640597892
699,0.9999348703920803,0.8285066061657547
700,0.9999348703920803,0.8285066061657547
701,0.9999370413790108,0.8287735219538236
702,0.9999370413790108,0.828906979847858
703,0.9999370413790108,0.8287735219538236
704,0.9999413833528722,0.8290404377418924
705,0.9999413833528722,0.8286400640597892
