round,train_auc,val_auc
98,0.9882636446528592,0.7952755905511811
99,0.988493769267509,0.7955425063392499
100,0.9884850853197864,0.7950086747631122
101,0.9886674482219617,0.7947417589750434
102,0.9886652772350311,0.7947417589750434
103,0.988862837045721,0.7954090484452155
104,0.9888910598758196,0.7952755905511811
105,0.9889344796144327,0.794608301081009
106,0.9890821067257175,0.796476711597491
107,0.9892861794971994,0.7967436273855598
108,0.9894294646346229,0.7967436273855598
109,0.9894837393078894,0.7962097958094221
110,0.9896074855629369,0.7960763379153877
111,0.9897442577395684,0.7960763379153877
112,0.9898159003082801,0.7970105431736287
113,0.9899461595241197,0.7968770852795943
114,0.9899874082758022,0.7967436273855598
115,0.9900156311059007,0.7962097958094221
116,0.9901806261126308,0.7971440010676631
117,0.9903347661847076,0.7970105431736287
118,0.9904802223090617,0.7975443747497665
119,0.9905410099431201,0.7971440010676631
120,0.9906799531066823,0.7958094221273189
121,0.990840606139551,0.7966101694915254
122,0.9909144196951934,0.7968770852795943
123,0.9910685597672702,0.7962097958094221
124,0.9911749381268725,0.7963432537034566
125,0.9912682905648909,0.796476711597491
126,0.9913225652381573,0.7960763379153877
127,0.991413746689245,0.7962097958094221
128,0.9914940732056793,0.7966101694915254
129,0.9915592028135991,0.7963432537034566
130,0.991585254656767,0.7970105431736287
131,0.9916786070947853,0.7960763379153877
132,0.9917980113759716,0.7968770852795943
133,0.9918479440753767,0.7986120379020419
134,0.9920107680951761,0.7987454957960763
135,0.9921562242195302,0.798345122113973
136,0.9922582606052711,0.7982116642199386
137,0.9923385871217055,0.7990124115841452
138,0.9923820068603187,0.7991458694781797
139,0.9924710173244757,0.7996797010543174
140,0.9925209500238809,0.7991458694781797
141,0.9926446962789284,0.7995462431602829
142,0.9927684425339759,0.7999466168423862
143,0.9928965307628848,0.8004137194715067
144,0.9929247535929834,0.8011477378886961
145,0.993117971429812,0.8007473642065929
146,0.9931744170900091,0.8007473642065929
147,0.9932699405149581,0.8006139063125584
148,0.9933177022274325,0.8003469905244895
149,0.9933611219660458,0.8010142799946617
150,0.9934067126915896,0.8018150273588682
151,0.9934653293387173,0.802348858935006
152,0.9934848682210933,0.8028826905111437
153,0.9935499978290131,0.8035499799813159
154,0.9935369719074291,0.8043507273455225
155,0.9936324953323781,0.8039503536634192
156,0.9937497286266337,0.8034165220872814
157,0.9938452520515827,0.8028826905111437
158,0.99383656810386,0.8024823168290405
159,0.9938951847509878,0.8028826905111437
160,0.9939125526464331,0.803283064193247
161,0.9939733402804916,0.8044841852395569
162,0.9940601797577179,0.8044841852395569
163,0.9941079414701923,0.8042172694514881
164,0.9941253093656376,0.8035499799813159
165,0.9942186618036559,0.8036834378753503
166,0.9942599105553385,0.8039503536634192
167,0.9943728018757327,0.8038168957693848
168,0.994479180235335,0.8050180168156946
169,0.9944900351699882,0.8043507273455225
170,0.994542138856324,0.8043507273455225
171,0.9946050974773132,0.8043507273455225
172,0.994657201163649,0.8046176431335913
173,0.9947440406408753,0.8047511010276258
174,0.994841735052755,0.8055518483918324
175,0.994930745516912,0.8050180168156946
176,0.9949850201901784,0.8048845589216602
177,0.9950023880856237,0.8050180168156946
178,0.9950154140072077,0.805418390497798
179,0.9951261343406713,0.8056853062858668
180,0.9951369892753246,0.8056853062858668
181,0.995197776909383,0.8060856799679701
182,0.9952498805957188,0.8064860536500734
183,0.9953019842820546,0.806352595756039
184,0.995369284876905,0.8064860536500734
185,0.9954604663279927,0.8056853062858668
186,0.9954734922495767,0.8058187641799013
187,0.9955625027137337,0.8056853062858668
188,0.995642829230168,0.8062191378620045
189,0.9956905909426426,0.8052849326037635
190,0.995744865615909,0.8058187641799013
191,0.9958360470669967,0.8056853062858668
192,0.9959011766749164,0.8058187641799013
193,0.995922886544223,0.8059522220739357
194,0.9960162389822413,0.806352595756039
195,0.9960357778646173,0.8062191378620045
196,0.996113933394121,0.8059522220739357
197,0.996170379054318,0.8064860536500734
198,0.9961747210281794,0.8059522220739357
199,0.9961812339889714,0.8062191378620045
200,0.9962333376753072,0.8059522220739357
201,0.9963006382701576,0.8064860536500734
202,0.9963570839303547,0.806352595756039
203,0.9964243845252052,0.8068864273321767
204,0.996463462289957,0.8071533431202456
205,0.9965437888063914,0.8079540904844521
206,0.9965937215057965,0.8080875483784866
207,0.996628457296687,0.8084879220605898
208,0.9967022708523294,0.8080875483784866
209,0.9966979288784682,0.8079540904844521
210,0.996730493682428,0.8087548378486588
211,0.9967912813164864,0.8084879220605898
212,0.996839043028961,0.8090217536367276
213,0.9968824627675741,0.8092886694247965
214,0.9969193695453953,0.8094221273188309
215,0.9969063436238114,0.8091552115307621
216,0.9969541053362859,0.8091552115307621
217,0.9969671312578698,0.8096890431068998
218,0.9969996960618297,0.810356332577072
219,0.9970517997481655,0.8098225010009342
220,0.9970735096174721,0.8096890431068998
221,0.9971147583691546,0.8099559588949686
222,0.9971646910685598,0.8104897904711064
223,0.9971972558725196,0.8104897904711064
224,0.9972189657418262,0.8114239957293474
225,0.9972862663366766,0.8111570799412785
226,0.9973275150883592,0.8112905378353129
227,0.9973513959445964,0.8107567062591752
228,0.9973405410099431,0.8110236220472441
229,0.997366592853111,0.8114239957293474
230,0.997373105813903,0.8107567062591752
231,0.9973969866701402,0.810356332577072
232,0.997455603317268,0.8108901641532097
233,0.9974708002257826,0.8112905378353129
234,0.997481655160436,0.8112905378353129
235,0.9974881681212279,0.8110236220472441
236,0.9975315878598411,0.8120912851995196
237,0.9975641526638009,0.812224743093554
238,0.9975815205592462,0.8124916588816229
239,0.9975945464808302,0.8127585746696917
240,0.9976271112847901,0.812224743093554
241,0.9976727020103339,0.8123582009875884
242,0.9977074378012244,0.8127585746696917
243,0.9977139507620164,0.8132924062458294
244,0.9977334896443923,0.8123582009875884
245,0.9977834223437975,0.8130254904577606
246,0.9978159871477573,0.8130254904577606
247,0.9978029612261734,0.8132924062458294
248,0.9978615778733012,0.8130254904577606
249,0.9978789457687465,0.8130254904577606
250,0.9979288784681516,0.8123582009875884
251,0.9979614432721114,0.8120912851995196
252,0.9979614432721114,0.8123582009875884
253,0.9979788111675568,0.8124916588816229
254,0.998015717945378,0.8124916588816229
255,0.9980395988016152,0.8124916588816229
256,0.9980569666970605,0.8124916588816229
257,0.9980851895271591,0.8132924062458294
258,0.9980960444618123,0.813158948351795
259,0.9981372932134949,0.8130254904577606
260,0.9981503191350788,0.8130254904577606
261,0.9981438061742869,0.8132924062458294
262,0.9981698580174547,0.8135593220338984
263,0.998180712952108,0.8136927799279328
264,0.9982154487429986,0.8139596957160016
265,0.9982197907168598,0.8135593220338984
266,0.998256697494681,0.8130254904577606
267,0.998282749337849,0.8136927799279328
268,0.9983109721679475,0.8142266115040705
269,0.9983283400633928,0.814093153610036
270,0.9983413659849768,0.8146269851861737
271,0.9983478789457687,0.8143600693981049
272,0.9983804437497287,0.8144935272921393
273,0.9984216925014111,0.8147604430802082
274,0.9984368894099257,0.815027358868277
275,0.9984499153315097,0.8146269851861737
276,0.9984716252008163,0.8147604430802082
277,0.9985085319786375,0.8147604430802082
278,0.9985128739524988,0.8156946483384492
279,0.9985215579002215,0.8154277325503804
280,0.9985193869132908,0.8154277325503804
281,0.9985606356649733,0.8155611904444148
282,0.9985736615865572,0.8155611904444148
283,0.9985758325734879,0.8159615641265181
284,0.9985932004689332,0.8154277325503804
285,0.9986018844166558,0.8158281062324837
286,0.9986214232990317,0.8164953957026558
287,0.9986214232990317,0.8162284799145869
288,0.9986431331683383,0.815294274656346
289,0.9986583300768529,0.8155611904444148
290,0.9986822109330902,0.8155611904444148
291,0.9986887238938822,0.8160950220205525
292,0.9987234596847727,0.8158281062324837
293,0.9987256306717034,0.8155611904444148
294,0.9987560244887326,0.8159615641265181
295,0.9987733923841778,0.8164953957026558
296,0.9987864183057618,0.817162685172828
297,0.9987820763319005,0.8168957693847592
298,0.9987929312665538,0.8170292272787936
299,0.9988189831097217,0.8163619378086214
300,0.9988515479136816,0.8166288535966902
301,0.9988602318614042,0.8163619378086214
302,0.9988927966653641,0.8163619378086214
303,0.9989166775216013,0.8167623114907246
304,0.9989470713386306,0.8166288535966902
305,0.9989752941687291,0.8166288535966902
306,0.999001346011897,0.8162284799145869
307,0.9990187139073423,0.8163619378086214
308,0.999014371933481,0.8167623114907246
309,0.9990252268681342,0.8167623114907246
310,0.9990273978550649,0.817162685172828
311,0.9990491077243715,0.817162685172828
312,0.9990512787113022,0.8174296009608968
313,0.9990751595675395,0.8172961430668624
314,0.9990816725283314,0.8168957693847592
315,0.9990881854891234,0.8170292272787936
316,0.999096869436846,0.8167623114907246
317,0.999103382397638,0.8172961430668624
318,0.9991185793061526,0.8176965167489657
319,0.9991381181885285,0.8176965167489657
320,0.9991533150970431,0.8176965167489657
321,0.9991489731231818,0.8176965167489657
322,0.9991706829924883,0.8182303483251034
323,0.9991750249663497,0.8179634325370345
324,0.999179366940211,0.8172961430668624
325,0.9991837089140724,0.8175630588549313
326,0.999192392861795,0.8176965167489657
327,0.9991880508879336,0.8175630588549313
328,0.9992097607572402,0.818096890431069
329,0.9992206156918936,0.8179634325370345
330,0.9992444965481307,0.8184972641131723
331,0.9992510095089228,0.8184972641131723
332,0.9992553514827841,0.8186307220072068
333,0.9992662064174374,0.818096890431069
334,0.9992662064174374,0.8183638062191378
335,0.9992900872736746,0.818096890431069
336,0.9993031131952586,0.8187641799012412
337,0.9993074551691199,0.8187641799012412
338,0.9993139681299119,0.81903109568931
339,0.9993335070122877,0.8183638062191378
340,0.9993443619469411,0.8188976377952756
341,0.9993595588554557,0.8187641799012412
342,0.9993617298423864,0.8187641799012412
343,0.9993747557639703,0.8186307220072068
344,0.9993790977378316,0.81903109568931
345,0.9993790977378316,0.8191645535833445
346,0.9993877816855542,0.8192980114773789
347,0.9994051495809996,0.8191645535833445
348,0.9994116625417915,0.8191645535833445
349,0.9994246884633754,0.819965300947551
350,0.9994377143849594,0.8191645535833445
351,0.9994507403065434,0.8191645535833445
352,0.9994507403065434,0.8194314693714133
353,0.9994681082019886,0.8186307220072068
354,0.9994811341235725,0.8183638062191378
355,0.9994876470843645,0.8184972641131723
356,0.9994876470843645,0.8184972641131723
357,0.9994898180712952,0.8187641799012412
358,0.9994985020190178,0.8191645535833445
359,0.9995050149798098,0.8196983851594822
360,0.9995158699144631,0.8195649272654477
361,0.9995180409013937,0.8200987588415855
362,0.9995332378099084,0.8202322167356199
363,0.9995375797837697,0.8207660483117576
364,0.9995462637314924,0.8206325904177232
365,0.9995571186661456,0.8210329640998265
366,0.9995636316269376,0.8212998798878953
367,0.9995658026138683,0.8210329640998265
368,0.9995744865615909,0.8212998798878953
369,0.9995766575485215,0.8217002535699987
370,0.9995809995223829,0.8212998798878953
371,0.9995875124831749,0.8217002535699987
372,0.9995896834701055,0.8218337114640331
373,0.9996092223524814,0.822100627252102
374,0.9996113933394121,0.8217002535699987
375,0.9996157353132734,0.8223675430401708
376,0.9996244192609961,0.822100627252102
377,0.9996287612348573,0.8217002535699987
378,0.9996352741956493,0.8217002535699987
379,0.9996287612348573,0.8218337114640331
380,0.99963744518258,0.8215667956759642
381,0.9996352741956493,0.8214333377819298
382,0.9996417871564414,0.8217002535699987
383,0.9996461291303026,0.8223675430401708
384,0.9996504711041639,0.8219671693580676
385,0.9996721809734705,0.8217002535699987
386,0.9996743519604012,0.8218337114640331
387,0.9996678389996092,0.8219671693580676
388,0.9996830359081238,0.8222340851461364
389,0.9996917198558465,0.8226344588282397
390,0.9996938908427772,0.8226344588282397
391,0.9996982328166385,0.8226344588282397
392,0.9996938908427772,0.8229013746163085
393,0.9996917198558465,0.8231682904043774
394,0.9996982328166385,0.8227679167222741
395,0.9996982328166385,0.8225010009342053
396,0.9997004038035691,0.8225010009342053
397,0.9996982328166385,0.8223675430401708
398,0.9996982328166385,0.8225010009342053
399,0.9997047457774304,0.8231682904043774
400,0.9997069167643611,0.8227679167222741
401,0.9997069167643611,0.8231682904043774
402,0.9997090877512917,0.8223675430401708
403,0.9997156007120838,0.822100627252102
404,0.999726455646737,0.8217002535699987
405,0.9997307976205984,0.822100627252102
406,0.9997373105813903,0.8218337114640331
407,0.9997373105813903,0.822100627252102
408,0.9997438235421823,0.8223675430401708
409,0.9997481655160436,0.8225010009342053
410,0.9997503365029743,0.8222340851461364
411,0.9997568494637662,0.8219671693580676
412,0.9997677043984196,0.822100627252102
413,0.9997677043984196,0.822100627252102
414,0.9997720463722808,0.8218337114640331
415,0.9997742173592115,0.8218337114640331
416,0.9997785593330728,0.8218337114640331
417,0.9997785593330728,0.8217002535699987
418,0.9997785593330728,0.8214333377819298
419,0.9997807303200035,0.8219671693580676
420,0.9997894142677262,0.8219671693580676
421,0.9997937562415874,0.8217002535699987
422,0.9997959272285181,0.8215667956759642
423,0.9997980982154487,0.8212998798878953
424,0.9998024401893101,0.8214333377819298
425,0.9998024401893101,0.8215667956759642
426,0.9998024401893101,0.8215667956759642
427,0.9998046111762408,0.8217002535699987
428,0.9998111241370327,0.8217002535699987
429,0.9998132951239633,0.8215667956759642
430,0.9998111241370327,0.8218337114640331
431,0.9998067821631714,0.8214333377819298
432,0.9998176370978247,0.8212998798878953
433,0.9998284920324779,0.8212998798878953
434,0.9998284920324779,0.8215667956759642
435,0.9998328340063393,0.8211664219938609
436,0.9998371759802006,0.8210329640998265
437,0.999841517954062,0.8210329640998265
438,0.9998371759802006,0.8208995062057921
439,0.9998393469671313,0.8208995062057921
440,0.999841517954062,0.8211664219938609
441,0.9998436889409926,0.8212998798878953
442,0.9998458599279232,0.8214333377819298
443,0.9998480309148539,0.8210329640998265
444,0.9998480309148539,0.8217002535699987
445,0.9998502019017845,0.8208995062057921
446,0.9998545438756459,0.8206325904177232
447,0.9998567148625765,0.8203656746296544
448,0.9998588858495072,0.8210329640998265
449,0.9998588858495072,0.8210329640998265
450,0.9998675697972298,0.8212998798878953
451,0.9998653988102991,0.8214333377819298
452,0.9998653988102991,0.8214333377819298
453,0.9998675697972298,0.8215667956759642
454,0.9998675697972298,0.8218337114640331
455,0.9998675697972298,0.8217002535699987
456,0.9998675697972298,0.8217002535699987
457,0.9998697407841605,0.8219671693580676
458,0.9998740827580218,0.8222340851461364
459,0.9998762537449525,0.8219671693580676
460,0.9998784247318832,0.8218337114640331
461,0.9998784247318832,0.8219671693580676
462,0.9998805957188138,0.8215667956759642
463,0.9998805957188138,0.8214333377819298
464,0.9998827667057444,0.8219671693580676
465,0.9998849376926751,0.8217002535699987
466,0.9998871086796057,0.8217002535699987
467,0.9998871086796057,0.8215667956759642
468,0.9998827667057444,0.8217002535699987
469,0.9998892796665364,0.8217002535699987
470,0.9998892796665364,0.8219671693580676
471,0.9998892796665364,0.8218337114640331
472,0.9998914506534671,0.8219671693580676
473,0.9998914506534671,0.8218337114640331
474,0.9998957926273284,0.822100627252102
475,0.9998979636142591,0.8219671693580676
476,0.9999001346011896,0.8222340851461364
477,0.9999023055881203,0.8223675430401708
478,0.9999023055881203,0.8223675430401708
479,0.999904476575051,0.8223675430401708
480,0.9999066475619817,0.8226344588282397
481,0.999904476575051,0.8219671693580676
482,0.999910989535843,0.822100627252102
483,0.9999131605227737,0.8218337114640331
484,0.999917502496635,0.8218337114640331
485,0.999917502496635,0.8219671693580676
486,0.9999218444704963,0.8223675430401708
487,0.9999218444704963,0.8226344588282397
488,0.9999240154574269,0.8225010009342053
489,0.9999218444704963,0.8223675430401708
490,0.9999240154574269,0.8225010009342053
491,0.9999196734835656,0.8225010009342053
492,0.9999218444704963,0.8222340851461364
493,0.9999218444704963,0.8226344588282397
