round,train_auc,val_auc
87,0.9163458572776376,0.8323070839453169
88,0.9168755050618611,0.8326107219523218
89,0.917513035649475,0.8326813354423229
90,0.9180627837033827,0.8325259857643205
91,0.9184700128959696,0.8326742740933228
92,0.9190127201774456,0.83312620042933
93,0.9194540176237348,0.8335357586713366
94,0.9200658834602262,0.8335781267653373
95,0.9209901551831668,0.833564004067337
96,0.9213496320401479,0.8333309795503333
97,0.9218571922398877,0.8338464580273416
98,0.9222629451414809,0.8338676420743418
99,0.9226559792283586,0.8342277708733477
100,0.9231489468594294,0.8344254886453508
101,0.9235891086972617,0.83436899785335
102,0.9242035864332038,0.8346443904643543
103,0.9247548107781053,0.834870353632358
104,0.9250174770141493,0.8350398260083607
105,0.9253088741441486,0.8354846909953677
106,0.9256019179064104,0.8354917523443679
107,0.9265209090500272,0.8357883290023727
108,0.9270562916569572,0.836558016043385
109,0.9276996706281232,0.8372570895943962
110,0.9283098330519296,0.8372712122923963
111,0.928957243433117,0.8373630098293978
112,0.9295599108411089,0.8375677889504011
113,0.9300218763613106,0.8377443226754039
114,0.9305099608760175,0.8378643656084058
115,0.9311965497489624,0.8382174330584115
116,0.9316110468356724,0.8384504575754153
117,0.9320961787683918,0.8384645802734154
118,0.9325048842519724,0.8387682182804203
119,0.9328155867257365,0.838817647723421
120,0.9331381563078734,0.839064794938425
121,0.9335891632064677,0.8394602304824313
122,0.9342147131248629,0.839622641509434
123,0.9346944509174127,0.8401098745904417
124,0.9352386344898824,0.8404558806914473
125,0.935843118871405,0.8408089481414529
126,0.936152799297558,0.8410278499604564
127,0.9367417258432233,0.841500960343464
128,0.9373642663992081,0.841628064625466
129,0.9380610189678409,0.8421011750084736
130,0.938420836507359,0.8420941136594735
131,0.9389954543864694,0.8423553835724776
132,0.9390736978091387,0.8423200768274771
133,0.9396894247143831,0.8429909049824879
134,0.940183073710528,0.8435911196474974
135,0.940592346998337,0.8435487515534967
136,0.9407847190709088,0.8435416902044967
137,0.9411569715230281,0.8436334877414982
138,0.941438829541991,0.843817082815501
139,0.9419247564006299,0.8438312055135013
140,0.9424215851004537,0.8441772116145069
141,0.9428854811550319,0.8448268557225173
142,0.9432295137370013,0.8450245734945204
143,0.9434343207221743,0.845066941588521
144,0.9438323514862617,0.8453988249915264
145,0.9442723997632484,0.8451516777765224
146,0.9447146056963028,0.8454623771325274
147,0.9451019617408969,0.8457377697435318
148,0.9455851063588169,0.8459425488645351
149,0.9457908786111782,0.845999039656536
150,0.9461005022569082,0.8461543893345385
151,0.9465741645442145,0.8465286408315444
152,0.9468183203624135,0.8465710089255452
153,0.9470276697814135,0.8466416224155463
154,0.9475013888491426,0.8471429781945543
155,0.9477947165135185,0.8471924076375551
156,0.9482074534071206,0.8473830640605581
157,0.9488424856561296,0.8477643769065643
158,0.9493408474273699,0.8480821376115694
159,0.9496395124514925,0.8481668737995707
160,0.9498673155079145,0.8483645915715738
161,0.9502507537033328,0.8484705118065755
162,0.9505210852964596,0.8484281437125748
163,0.9508381471775814,0.848251609987572
164,0.9511114881331187,0.8483857756185742
165,0.9514324110829935,0.8488941927465823
166,0.9519924931738576,0.8491978307535871
167,0.9524189141493634,0.8496285730425941
168,0.952747899919281,0.8499110270025986
169,0.9530725703770629,0.8502005423116032
170,0.9532818630156401,0.8502852784996046
171,0.9536192522881375,0.8505959778556096
172,0.9538095802654871,0.8507089594396113
173,0.9542583727275907,0.8510761495876172
174,0.9546127961269392,0.85125268331262
175,0.9549317317620146,0.8514786464806237
176,0.9551868462018213,0.851316235453621
177,0.9554700669509322,0.8512879900576206
178,0.9558046172022877,0.8516234041351259
179,0.9562130955641771,0.8517681617896283
180,0.9564373782343832,0.8515563213196249
181,0.9566785246901719,0.8518175912326291
182,0.9568719755907776,0.8516410575076263
183,0.9571671202286843,0.8521424132866343
184,0.9573762993064158,0.8519093887696305
185,0.9578139628056433,0.852128290588634
186,0.9583733635314334,0.8522130267766355
187,0.9586422756139894,0.852001186306632
188,0.9590363317484781,0.8522695175686363
189,0.9591900931335208,0.8525519715286408
190,0.9594830801153597,0.8528414868376455
191,0.9598502223294236,0.8528838549316461
192,0.96009011961591,0.8528414868376455
193,0.9602735203816735,0.8528697322336459
194,0.960445735404138,0.8530109592136482
195,0.9606879039075379,0.852996836515648
196,0.9610077480293786,0.8532934131736527
197,0.9611716163296862,0.85313100214665
198,0.961479593343154,0.8534487628516552
199,0.961716140584693,0.8535123149926562
200,0.9619642710324907,0.8538018303016608
201,0.9622253474166952,0.8536959100666591
202,0.9625198106895279,0.8540842842616654
203,0.962800873782571,0.8539642413286634
204,0.9631319036477106,0.8541619591006666
205,0.9633615236776635,0.8543243701276692
206,0.9635884182473201,0.8541478364026663
207,0.9638199688116493,0.8543384928256694
208,0.9640197223391899,0.8543596768726698
209,0.9641916534595403,0.8544444130606711
210,0.9645091695840448,0.85437379957067
211,0.9648258907826296,0.8544161676646707
212,0.9651011622725433,0.8539924867246639
213,0.9652327792926795,0.8543243701276692
214,0.9653699607942536,0.854310247429669
215,0.9657368758866263,0.8546280081346741
216,0.9659621806044435,0.8547551124166761
217,0.9662895197420988,0.8548257259066772
218,0.9665148812403388,0.8548680940006779
219,0.9666466118213206,0.8551152412156818
220,0.9668911083220567,0.8549669528866795
221,0.9672246365258013,0.8555812902496893
222,0.9675043368886963,0.8557931307196927
223,0.9676767222524294,0.8558284374646933
224,0.9677901695372577,0.8560190938876963
225,0.9679617599750712,0.8561956276126992
226,0.968265194554712,0.8562662411027002
227,0.968470001539885,0.8562379957066998
228,0.968765770762443,0.8562097503106993
229,0.9689749498401745,0.856315670545701
230,0.9691963934892387,0.8563297932437013
231,0.9694244236673522,0.8562874251497006
232,0.9695257199416933,0.8564286521297029
233,0.9697159343581973,0.8564780815727037
234,0.9700401505725965,0.8563933453847022
235,0.9702982743748135,0.856499265619704
236,0.970479914947469,0.856689922042707
237,0.9707402531861766,0.8568029036267089
238,0.9710514099033234,0.8569511919557112
239,0.9713692667103648,0.85687351711671
240,0.9715594811268689,0.8568664557677098
241,0.9718170371248575,0.85687351711671
242,0.9721577196618794,0.8570924189357135
243,0.9723818887712399,0.8572195232177156
244,0.9725881720474067,0.8572830753587165
245,0.9728507815030277,0.8574031182917184
246,0.9730390653851553,0.8574243023387188
247,0.9732323459444924,0.8576926336007231
248,0.9733468720573546,0.8577208789967236
249,0.973654338047017,0.8576643882047227
250,0.9739043422487682,0.8577420630437239
251,0.9741629202943679,0.8578056151847249
252,0.9743275835205951,0.8580457010507287
253,0.9745089969715593,0.8580668850977291
254,0.9747413424618083,0.8581374985877303
255,0.9748511557995752,0.8581304372387301
256,0.975019452972864,0.8581728053327308
257,0.9752864345210435,0.8579892102587279
258,0.9755157138684593,0.8578903513727263
259,0.9756214390157818,0.8578691673257259
260,0.9758747932624805,0.8580527623997288
261,0.9761047539749703,0.8583069709637329
262,0.9763570861740579,0.8586317930177381
263,0.9765932927330598,0.8588365721387414
264,0.9768511894135854,0.8587800813467404
265,0.9769525992487723,0.8589919218167439
266,0.9770670685812117,0.8591967009377471
267,0.9772492201776728,0.8590484126087448
268,0.9774315988958252,0.8592884984747486
269,0.9777332165019353,0.8594297254547508
270,0.9778954949504034,0.8596980567167551
271,0.9779974725898187,0.859938142582759
272,0.9782215281383335,0.8600087560727602
273,0.9783496247722537,0.8602064738447633
274,0.9783660343144536,0.8603335781267654
275,0.9785224643793695,0.8602982713817647
276,0.9787099533355773,0.8604041916167665
277,0.9789241290905184,0.8604606824087674
278,0.9790877702691346,0.8606160320867698
279,0.9792977442727858,0.8605524799457689
280,0.9794745585095003,0.8605312958987685
281,0.9795849396514954,0.8606089707377698
282,0.979806951104788,0.860439498361767
283,0.9800032978069584,0.8606372161337702
284,0.9801815883346665,0.8605948480397695
285,0.9803028713178463,0.8608631793017738
286,0.9804485698828461,0.8608843633487742
287,0.9805414626546074,0.860940854140775
288,0.9806884103889095,0.8611738786577788
289,0.9808053780599537,0.8613292283357813
290,0.9808872554296847,0.8617811546717885
291,0.9809795803972177,0.862000056490792
292,0.9811075634702923,0.8620141791887922
293,0.9812006833637449,0.8620918540277934
294,0.9813753399443915,0.862000056490792
295,0.9815199029009345,0.8619506270477912
296,0.9816376654978984,0.8620918540277934
297,0.9817135241428087,0.862000056490792
298,0.981864219385018,0.8620283018867925
299,0.9821016751133224,0.8621412834707942
300,0.9822009272924415,0.862120099423794
301,0.9823632057409095,0.8618235227657892
302,0.9825083365016809,0.8619011976047904
303,0.9826108819453245,0.8618235227657892
304,0.9827990522666064,0.8619294430007909
305,0.9828724125729117,0.8620706699807932
306,0.9830634219153354,0.8620424245847926
307,0.9831364415391037,0.8620706699807932
308,0.9833104167546763,0.8620777313297933
309,0.9834339709547696,0.8621624675177946
310,0.9836387779399427,0.8625790871088013
311,0.9838082675021111,0.8628474183708056
312,0.9839657763950609,0.863002768048808
313,0.984054921658915,0.86312281098181
314,0.9841603061237004,0.8630733815388092
315,0.9843119098526752,0.8630733815388092
316,0.9844241079682011,0.8631581177268105
317,0.9845308551631347,0.8633205287538132
318,0.9846556585325305,0.863377019545814
319,0.9848277032137265,0.8633205287538132
320,0.9849190061336484,0.8632569766128121
321,0.9850346110745445,0.8630663201898091
322,0.9851147850315903,0.8630592588408089
323,0.9852238034434374,0.8631086882838097
324,0.9853567831937217,0.8632004858208112
325,0.9855182099358472,0.863249915263812
326,0.9857313068627545,0.863504123827816
327,0.9859025566180308,0.8634193876398147
328,0.9859921561252676,0.8635606146198169
329,0.9860530247385488,0.8636382894588183
330,0.986128202018385,0.8636806575528189
331,0.9861848688803764,0.8637159642978195
332,0.9862752633135329,0.8637159642978195
333,0.986354983027196,0.863998418257824
334,0.9865136275286026,0.8644432832448311
335,0.9866123119034933,0.8644503445938312
336,0.9867450645320862,0.86437266975483
337,0.9868679373671054,0.8645138967348323
338,0.9869849050381496,0.864499774036832
339,0.987078138492448,0.8643303016608292
340,0.9871834093963877,0.8644574059428313
341,0.9873158213424437,0.8645068353858321
342,0.9874073513840569,0.8646410010168343
343,0.9875303377799218,0.8645845102248334
344,0.9876161897792514,0.8648245960908372
345,0.9877638188786275,0.8650223138628403
346,0.9878374063066243,0.8648034120438368
347,0.9879245074752562,0.8647681052988363
348,0.9879549417818969,0.8648457801378375
349,0.9880856503152676,0.8648457801378375
350,0.9882155639227187,0.8648245960908372
351,0.9882956243189188,0.8651423567958423
352,0.988390334064211,0.86500112981584
353,0.988469031730263,0.8652341543328438
354,0.9885597668459565,0.8652412156818439
355,0.988643915432601,0.8651141113998418
356,0.9886684445752666,0.8651564794938426
357,0.9887218181727333,0.8651988475878432
358,0.9887816647384035,0.8649870071178398
359,0.9888582047483878,0.8649305163258388
360,0.9889510975201491,0.8651776635408428
361,0.9890053796043813,0.8654036267088464
362,0.9890971367676858,0.8654106880578466
363,0.989186622714077,0.865184724889843
364,0.9893171041257564,0.8652977064738447
365,0.9894302107280477,0.8652129702858434
366,0.9895218543305065,0.8654106880578466
367,0.9895898772770653,0.8651635408428426
368,0.9896609663664572,0.8653471359168455
369,0.9897506794345396,0.8654106880578466
370,0.9898280143704437,0.865558976386849
371,0.9899439599938769,0.8652906451248447
372,0.9900117558187441,0.8652412156818439
373,0.9901206606697456,0.8651211727488419
374,0.9902278621080618,0.8652341543328438
375,0.9903111022079408,0.8654813015478477
376,0.990360501175809,0.8655660377358491
377,0.9904466938576756,0.8655236696418483
378,0.9904986479445714,0.8654601175008474
379,0.9905334543437705,0.865431872104847
380,0.9906330472054266,0.8657213874138515
381,0.9906542830835676,0.8657990622528527
382,0.9907118584323243,0.8656931420178511
383,0.9908249650346156,0.8658696757428539
384,0.9908881048648104,0.865876737091854
385,0.990996555472429,0.8655730990848491
386,0.9910878583923509,0.8655095469438482
387,0.9911472507146384,0.8654106880578466
388,0.9912179991214933,0.865375381312846
389,0.9912979459568478,0.8652059089368433
390,0.9913982201835779,0.8652623997288442
391,0.9914615871354641,0.865438933453847
392,0.9915792361715823,0.8652906451248447
393,0.9916605457370848,0.8653965653598463
394,0.991776832043055,0.8653965653598463
395,0.9918486024975209,0.8655236696418483
396,0.9919408139042083,0.865438933453847
397,0.9920256438559267,0.865438933453847
398,0.992086853151745,0.8653683199638459
399,0.9921561252676061,0.8657920009038527
400,0.9921858782091727,0.8660038413738561
401,0.9922626453408483,0.8659967800248559
402,0.99233032760487,0.8659049824878545
403,0.992377341794979,0.8660956389108575
404,0.9924348035828902,0.8660532708168569
405,0.9924979434130848,0.8660815162128573
406,0.9925533611057737,0.8661027002598577
407,0.9925870886769389,0.8661168229578579
408,0.992625358681931,0.8659685346288555
409,0.9927038292262917,0.8659685346288555
410,0.9927975169239728,0.8659473505818551
411,0.9928336292728972,0.8658837984408542
412,0.9928967691030919,0.8659967800248559
413,0.9929893211923162,0.8659614732798554
414,0.9930401964511781,0.8660462094678567
415,0.9931387672652232,0.8662862953338606
416,0.993183396677573,0.8663004180318608
417,0.9932175784921209,0.8665263811998645
418,0.9932954812322533,0.8665758106428653
419,0.9933149001368635,0.8663569088238617
420,0.9933532837027014,0.8662651112868602
421,0.9934372051676544,0.8665828719918653
422,0.9934868312572139,0.8667240989718676
423,0.9935398641721437,0.8666817308778669
424,0.993601754833036,0.8664698904078635
425,0.9936580810124903,0.8664487063608631
426,0.9936964645783282,0.8665899333408654
427,0.9937730045883124,0.8666111173878658
428,0.9938269459900075,0.866688792226867
429,0.9938924705979615,0.8667664670658682
430,0.9939816158618155,0.8669147553948706
431,0.9940555439723493,0.8668370805558694
432,0.9940838206229221,0.8665828719918653
433,0.9941628589715112,0.8664981358038639
434,0.9942264530450886,0.8664275223138629
435,0.9942801673250925,0.8665758106428653
436,0.9943205949861524,0.8666464241328663
437,0.9943720380492427,0.8666746695288668
438,0.9944079232764756,0.8667382216698678
439,0.9944471017682333,0.8667876511128686
440,0.9944880972335215,0.8668017738108689
441,0.9945252316300569,0.8669288780928709
442,0.99452489094752,0.866943000790871
443,0.9945435149262104,0.866999491582872
444,0.9945790594709064,0.8671548412608745
445,0.9946454925656256,0.866935939441871
446,0.9947015916233887,0.8669218167438707
447,0.9947591669721454,0.8670277369788725
448,0.9947919860565452,0.8670065529318721
449,0.9948394544900369,0.8673454976838775
450,0.994909067288435,0.867373743079878
451,0.9949974176263694,0.8673596203818777
452,0.9950601032131814,0.8672748841938764
453,0.9950981460964822,0.8670065529318721
454,0.9951494755987268,0.8671619026098746
455,0.9951767302016886,0.8672819455428765
456,0.9951971711539099,0.8671689639588747
457,0.9952557685502778,0.8673596203818777
458,0.9953051675181459,0.8672042707038753
459,0.9953396900152308,0.8674655406168794
460,0.9953784142636056,0.8672678228448762
461,0.9954122553956165,0.8675361541068806
462,0.9954688086967621,0.8673808044288781
463,0.9954773257601877,0.8674584792678793
464,0.9955379672517776,0.8675432154558806
465,0.9955695371668749,0.8677621172748842
466,0.9955934985053122,0.8677621172748842
467,0.9956340397272178,0.8678962829058864
468,0.9956598180391858,0.8678327307648853
469,0.9956825302083205,0.8680163258388882
470,0.9957104661763564,0.8679880804428878
471,0.9957472598903547,0.8682422890068919
472,0.995772924641477,0.8682634730538922
473,0.9958214151225798,0.8682140436108914
474,0.9958742209158182,0.8680728166308892
475,0.9959172036959059,0.8681575528188905
476,0.9959853969837331,0.8681504914698904
477,0.996025483962256,0.8683552705908937
478,0.9960346823907557,0.8683552705908937
479,0.9960914628135926,0.8685035589198961
480,0.9961231462895357,0.868312902496893
481,0.9961409753423065,0.8684258840808948
482,0.9961970744000694,0.8685247429668964
483,0.9962502208758448,0.8683552705908937
484,0.9962749771402017,0.8684894362218958
485,0.9963046165209227,0.8685741724098972
486,0.9963301677111993,0.8685529883628968
487,0.996351176467649,0.8686306632018981
488,0.9964030737741221,0.8685600497118969
489,0.9964565609324345,0.8684047000338945
490,0.9964636017048663,0.8685600497118969
491,0.9965147040854195,0.8685247429668964
492,0.9965091396039816,0.8685600497118969
493,0.9965466146830539,0.8686165405038979
494,0.9965711438257195,0.8687860128799005
495,0.9966093002698659,0.8689837306519037
496,0.996646888909784,0.8689696079539035
497,0.9966602890895736,0.8689766693029036
498,0.9967053727453062,0.8690543441419049
499,0.9967445512370637,0.8690543441419049
500,0.9967869094325001,0.8691037735849056
501,0.9968293811887822,0.8690402214439047
502,0.9968904769237548,0.8690190373969043
503,0.9969387402831662,0.868870749067902
504,0.9969703101982637,0.8690119760479041
505,0.9970024479175893,0.8689272398599028
506,0.9970354941236805,0.868877810416902
507,0.9970761489064318,0.8690331600949045
508,0.9971123748162017,0.8691037735849056
509,0.9971592754454651,0.8691320189809061
510,0.9971752875247052,0.8692308778669077
511,0.9972169643550676,0.8691532030279064
512,0.9972455816881773,0.8689907920009039
513,0.9972672718097011,0.8689625466049034
514,0.9972938450475888,0.8690825895379053
515,0.9972992959681811,0.8691955711219072
516,0.9973259827669145,0.8691814484239069
517,0.9973660697454375,0.8691178962829059
518,0.9974036583853556,0.8691955711219072
519,0.9974354554221443,0.8690684668399051
520,0.997466571093859,0.8688425036719015
521,0.9974796305911114,0.8689413625579031
522,0.9975018885168636,0.8690119760479041
523,0.9975401585218557,0.8692238165179076
524,0.9975721826803358,0.8693156140549091
525,0.9975835387649031,0.8693297367529093
526,0.9976045475213529,0.8694003502429104
527,0.9976350953888391,0.8696898655519151
528,0.9976688229600044,0.8697181109479155
529,0.9976874469386948,0.8697039882499152
530,0.9977122032030518,0.869753417692916
531,0.9977234457267735,0.8696616201559146
532,0.9977460443350626,0.8696686815049147
533,0.9977734124988701,0.8693862275449101
534,0.9977806803929932,0.8694285956389108
535,0.9978007806626775,0.8693509207999096
536,0.9978222436625099,0.8693509207999096
537,0.9978468863660211,0.8695839453169133
538,0.9978760715033593,0.8696545588069144
539,0.9978844750059392,0.8695698226189131
540,0.9978965124555806,0.8694427183369111
541,0.9979182025771044,0.869626313410914
542,0.9979469334710599,0.8696333747599141
543,0.9979593116032384,0.8695274545249124
544,0.9979677151058183,0.8696192520619139
545,0.9979934934177863,0.8696686815049147
546,0.9980154106610013,0.8696474974579144
547,0.9980408482904323,0.8697887244379167
548,0.9980560654437526,0.8696686815049147
549,0.9980646960680238,0.8697181109479155
550,0.9980976287132693,0.869626313410914
551,0.9981129594274353,0.8694780250819116
552,0.9981361258399528,0.8696545588069144
553,0.998138510617712,0.869626313410914
554,0.9981502073848164,0.8694568410349113
555,0.9981672415116675,0.869626313410914
556,0.9981933605061725,0.8696227827364139
557,0.9982108488764063,0.8697110495989154
558,0.998221750717591,0.8697746017399164
559,0.9982250439821155,0.8699440741159191
560,0.998242645913195,0.8697887244379167
561,0.9982597936008918,0.8698028471359168
562,0.9982750107542121,0.8698381538809175
563,0.9982902279075324,0.8700358716529206
564,0.9983187316797966,0.8701629759349226
565,0.9983259995739197,0.8701064851429217
566,0.9983589322191652,0.8700641170489211
567,0.9983791460496951,0.8701206078409219
568,0.9984046972399718,0.870247712122924
569,0.9984203686366748,0.8703324483109253
570,0.9984270687265696,0.8702830188679245
571,0.9984539826469943,0.8702124053779234
572,0.9984689726786232,0.8701559145859225
573,0.9984896407525359,0.8701559145859225
574,0.9985008832762576,0.8700923624449215
575,0.998515759747041,0.8701770986329228
576,0.9985326803130463,0.870184159981923
577,0.9985442635193051,0.8701770986329228
578,0.9985542568737245,0.8701206078409219
579,0.9985684519794337,0.870311264263925
580,0.998584350497828,0.8704595525929274
581,0.9986067219844258,0.870247712122924
582,0.998615693291234,0.870311264263925
583,0.9986275036191842,0.8702688961699243
584,0.9986428343333501,0.8703395096599255
585,0.9986697482537749,0.8704454298949271
586,0.9986821263859533,0.8703536323579256
587,0.9986872366240087,0.8703677550559259
588,0.9987067690894647,0.8701417918879223
589,0.9987203963909455,0.8700499943509208
590,0.998737657639488,0.869873460625918
591,0.9987469696288331,0.8697816630889165
592,0.9987615054170794,0.8696686815049147
593,0.9987675241419002,0.8696757428539148
594,0.9987788802264675,0.8696616201559146
595,0.9987896685068066,0.8697957857869167
596,0.9988046585384356,0.8697039882499152
597,0.9988085196071885,0.8697392949949159
598,0.9988097687764909,0.8696474974579144
599,0.9988243045647371,0.8695910066659135
600,0.9988333894323911,0.8694709637329116
601,0.9988367962577613,0.8694285956389108
602,0.9988430421042734,0.869562761269913
603,0.9988538303846124,0.869753417692916
604,0.998873135728377,0.869937012766919
605,0.9988941444848267,0.8697887244379167
606,0.9989007310138758,0.8697604790419161
607,0.9989213990877884,0.8698663992769179
608,0.998934117902504,0.8698593379279177
609,0.9989547859764166,0.8698663992769179
610,0.9989714794207307,0.8699228900689188
611,0.9989819270185327,0.8698240311829172
612,0.9989938509073284,0.8696686815049147
613,0.9990010052406059,0.8695839453169133
614,0.9990047527485132,0.869626313410914
615,0.9990122477643276,0.8694780250819116
616,0.9990231496055123,0.8694709637329116
617,0.9990349599334625,0.8694180036154107
618,0.9990420007058942,0.8694356569879109
619,0.9990496660629772,0.8695415772229127
620,0.99905392459469,0.8694497796859112
621,0.9990615331713502,0.8695345158739125
622,0.9990694824305473,0.8694497796859112
623,0.9990786808590469,0.8694568410349113
624,0.999089809821923,0.8695345158739125
625,0.9990984404461942,0.869499209128912
626,0.9991065032662371,0.8694285956389108
627,0.9991189949592612,0.869626313410914
628,0.999122515345477,0.8693579821489097
629,0.999131600213131,0.8694074115919105
630,0.9991383003030258,0.8694639023839115
631,0.9991578327684817,0.8693650434979099
632,0.9991611260330062,0.8694144729409107
633,0.9991682803662837,0.869499209128912
634,0.9991764567471723,0.8696051293639137
635,0.9991870179058199,0.8694568410349113
636,0.9991999638422268,0.8694427183369111
637,0.9992140453870904,0.8693509207999096
638,0.999224606545738,0.8695415772229127
639,0.999230511709713,0.8693650434979099
640,0.9992384609689102,0.8693438594509095
641,0.9992464102281075,0.8692450005649079
642,0.9992509526619343,0.8692026324709072
643,0.9992532238788479,0.8691814484239069
644,0.9992650909872207,0.8692732459609084
645,0.9992767309739023,0.8694497796859112
646,0.9992839988680254,0.8695910066659135
647,0.999285588719865,0.8695062704779121
648,0.9992889955452351,0.8695556999209129
649,0.9993006923123395,0.8695345158739125
650,0.9993060296720863,0.8694285956389108
651,0.9993195434127214,0.8694497796859112
652,0.999332262227437,0.8695556999209129
653,0.9993361232961898,0.8696121907129138
654,0.9993397572432514,0.8697604790419161
655,0.9993457759680722,0.8695415772229127
656,0.9993595168303987,0.8696474974579144
657,0.9993665576028304,0.8697251722969156
658,0.9993732576927252,0.869746356343916
659,0.9993795035392373,0.8697392949949159
660,0.9993874527984346,0.8697957857869167
661,0.9993958563010144,0.8696192520619139
662,0.999405395412051,0.8696474974579144
663,0.9994116412585631,0.8696121907129138
664,0.9994183413484579,0.8694709637329116
665,0.9994240193907415,0.8694003502429104
666,0.9994271990944203,0.8695203931759123
667,0.9994345805493892,0.8694215342899108
668,0.999445482390574,0.8693438594509095
669,0.9994517850175089,0.869499209128912
670,0.999457633401061,0.869499209128912
671,0.9994570088164099,0.8694497796859112
672,0.9994639928084188,0.869252061913908
673,0.9994725098718443,0.8694003502429104
674,0.9994783014749737,0.8695062704779121
675,0.9994804591310414,0.8694850864309117
676,0.9994911338505349,0.8694639023839115
677,0.9994917016547632,0.8695062704779121
678,0.999492496580683,0.8694285956389108
679,0.9994985153055037,0.8694074115919105
680,0.9995038526652503,0.8695062704779121
